abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
4975248	304.1224555	C16H20N3OCl	N3OCl	CHNOCl	16	20	1	3	0	0	1	305.129732	304.1222138	0.792184783	0.792184783	304	303.7828697	0.217130301	8	0.0625	1.25	7	23.47149925	21	0.894702114	34	0.588235294	2.646E-05	1.528519367	2
20703926	304.1554205	C17H23NO4	NO4	CHNO	17	23	4	1	0	0	0	305.162697	304.1554318	-0.036796907	0.036796907	304	303.8157979	0.184202111	7	0.235294118	1.352941176	3	23.47405448	22	0.937204948	36	0.638888889	0.00011011	6.360758673	6
10435296	304.1918565	C18H27NO3	NO3	CHNO	18	27	3	1	0	0	0	305.199133	304.1918173	0.128654505	0.128654505	304	303.8521932	0.147806796	6	0.166666667	1.5	3	23.47685336	22	0.937093215	38	0.710526316	5.54984E-05	3.205981297	3
6183691	304.2281525	C19H31NO2	NO2	CHNO	19	31	2	1	0	0	0	305.235429	304.2282028	-0.164595796	0.164595796	304	303.8884487	0.111551325	5	0.105263158	1.631578947	3	23.47965225	22	0.936981509	40	0.775	3.2887E-05	1.899782976	2
5336725	305.0124815	C14H10O6S	O6S	CHOS	14	10	6	0	1	0	0	306.019758	305.0125323	-0.165973817	0.165973817	305	304.6719019	0.328098122	10	0.428571429	0.714285714	4	23.53998529	21	0.892099113	30	0.333333333	2.83825E-05	1.639574051	2
5205673	305.0301405	C14H10O8	O8	CHO	14	10	8	0	0	0	0	306.037417	305.0302908	-0.491136245	0.491136245	305	304.6895412	0.310458841	10	0.571428571	0.714285714	2	23.54135133	22	0.934525792	30	0.333333333	2.76855E-05	1.599311632	2
42266284	305.0336495	C14H11N2O4Cl	N2O4Cl	CHNOCl	14	11	4	2	0	0	1	306.040926	305.0334584	0.624545204	0.624545204	305	304.6930462	0.306953759	10	0.285714286	0.785714286	6	23.54159499	21	0.892038114	30	0.366666667	0.000224786	12.98524891	13
5574331	305.0454775	C18H10O5	O5	CHO	18	10	5	0	0	0	0	306.052754	305.045547	-0.226886838	0.226886838	305	304.704861	0.295138966	14	0.277777778	0.555555556	9	23.54252488	23	0.976955535	38	0.263157895	2.96462E-05	1.712572497	2
25456340	305.0666445	C15H14O7	O7	CHO	15	14	7	0	0	0	0	306.073921	305.0666764	-0.103934964	0.103934964	305	304.7260044	0.273995602	9	0.466666667	0.933333333	2	23.54415022	22	0.934414697	32	0.4375	0.000135385	7.820817918	8
27455192	305.0700295	C12H18O7S	O7S	CHOS	12	18	7	0	1	0	0	306.077306	305.0700472	-0.057728619	0.057728619	305	304.7293856	0.270614382	4	0.583333333	1.5	-3	23.54440951	20	0.849458551	26	0.692307692	0.000146016	8.434914742	8
9015008	305.0778495	C14H14N2O6	N2O6	CHNO	14	14	6	2	0	0	0	306.085126	305.0779097	-0.196691717	0.196691717	305	304.7371969	0.262803114	9	0.428571429	1	3	23.54501432	22	0.934380404	30	0.466666667	4.79449E-05	2.769633659	3
13463269	305.0819815	C19H14O4	O4	CHO	19	14	4	0	0	0	0	306.089258	305.0819325	0.160263527	0.160263527	305	304.7413243	0.258675727	13	0.210526316	0.736842105	9	23.54532376	23	0.976839403	40	0.35	7.16022E-05	4.136249572	4
69594880	305.1030465	C16H18O6	O6	CHO	16	18	6	0	0	0	0	306.110323	305.1030619	-0.050039132	0.050039132	305	304.7623658	0.237634249	8	0.375	1.125	2	23.5469491	22	0.934303629	34	0.529411765	0.000370129	21.38127023	21
38203136	305.1064305	C16H19N2O2Cl	N2O2Cl	CHNOCl	16	19	2	2	0	0	1	306.113707	305.1062294	0.657026987	0.657026987	305	304.765746	0.234254028	8	0.125	1.1875	6	23.54719276	21	0.891826054	34	0.558823529	0.000203177	11.73694925	12
21122826	305.1143435	C15H18N2O5	N2O5	CHNO	15	18	5	2	0	0	0	306.12162	305.1142952	0.157747359	0.157747359	305	304.7736501	0.226349864	8	0.333333333	1.2	3	23.54781321	22	0.934269344	32	0.5625	0.000112338	6.489455125	6
17280782	305.1183295	C20H18O3	O3	CHO	20	18	3	0	0	0	0	306.125606	305.118318	0.037727101	0.037727101	305	304.7776317	0.222368314	12	0.15	0.9	9	23.54812265	23	0.976723297	42	0.428571429	9.1905E-05	5.309084083	5
19926802	305.1216685	C17H22O3S	O3S	CHOS	17	22	3	0	1	0	0	306.128945	305.1216888	-0.066339386	0.066339386	305	304.780967	0.219033043	7	0.176470588	1.294117647	4	23.54838195	21	0.891781017	36	0.611111111	0.000105977	6.12200694	6
149155616	305.1394505	C17H22O5	O5	CHO	17	22	5	0	0	0	0	306.146727	305.1394474	0.010376698	0.010376698	305	304.7987291	0.201270899	7	0.294117647	1.294117647	2	23.54974799	22	0.934192587	36	0.611111111	0.00079326	45.82429816	46
29306668	305.1428425	C14H26O5S	O5S	CHOS	14	26	5	0	1	0	0	306.150119	305.1428182	0.079435388	0.079435388	305	304.8021173	0.197882686	2	0.357142857	1.857142857	-3	23.55000728	20	0.849256638	30	0.866666667	0.000155863	9.00373401	9
38956852	305.1506835	C16H22N2O4	N2O4	CHNO	16	22	4	2	0	0	0	306.15796	305.1506808	0.009093883	0.009093883	305	304.8099496	0.190050442	7	0.25	1.375	3	23.55061209	22	0.93415831	34	0.647058824	0.000207186	11.96850946	12
10381113	305.1546825	C21H22O2	O2	CHO	21	22	2	0	0	0	0	306.161959	305.1547035	-0.068449003	0.068449003	305	304.8139441	0.186055907	11	0.095238095	1.047619048	9	23.55092153	23	0.97660722	44	0.5	5.52103E-05	3.189334938	3
9736000	305.1605625	C14H26O7	O7	CHO	14	26	7	0	0	0	0	306.167839	305.1605767	-0.046365574	0.046365574	305	304.8198175	0.180182473	2	0.5	1.857142857	-5	23.55137332	21	0.891667747	30	0.866666667	5.17793E-05	2.991140252	3
195817296	305.1758405	C18H26O4	O4	CHO	18	26	4	0	0	0	0	306.183117	305.1758329	0.025053893	0.025053893	305	304.8350785	0.164921532	6	0.222222222	1.444444444	2	23.55254687	22	0.934081572	38	0.684210526	0.001041422	60.15992155	60
11333461	305.1792035	C15H30O4S	O4S	CHOS	15	30	4	0	1	0	0	306.18648	305.1792037	-6.09E-04	6.09E-04	305	304.8384377	0.161562288	1	0.266666667	2	-3	23.55280617	20	0.849155717	32	0.9375	6.02752E-05	3.481919823	3
14790494	305.1870695	C17H26N2O3	N2O3	CHNO	17	26	3	2	0	0	0	306.194346	305.1870663	0.010707095	0.010707095	305	304.8462949	0.153705071	6	0.176470588	1.529411765	3	23.55341098	22	0.934047303	36	0.722222222	7.86608E-05	4.544005953	5
5185379	305.1910715	C22H26O	O	CHO	22	26	1	0	0	0	0	306.198348	305.191089	-0.057029026	0.057029026	305	304.8502925	0.14970754	10	0.045454545	1.181818182	9	23.55372042	23	0.97649117	46	0.565217391	2.75776E-05	1.593076813	2
6549414	305.2486615	C20H34O2	O2	CHO	20	34	2	0	0	0	0	306.255938	305.2486039	0.188272768	0.188272768	305	304.9078182	0.092181846	4	0.1	1.7	2	23.55814464	22	0.93385962	42	0.80952381	3.4832E-05	2.012142137	2
7226193	306.0618325	C14H13NO7	NO7	CHNO	14	13	7	1	0	0	0	307.069109	306.0619253	-0.302207452	0.302207452	306	305.7200812	0.279918849	9	0.5	0.928571429	2	23.62070783	22	0.931386145	30	0.433333333	3.84313E-05	2.220065402	2
23458682	306.0982945	C15H17NO6	NO6	CHNO	15	17	6	1	0	0	0	307.105571	306.0983108	-0.05309017	0.05309017	306	305.7565024	0.243497563	8	0.4	1.133333333	2	23.62350671	22	0.931275795	32	0.53125	0.000124761	7.207087921	7
8835980	306.1135725	C19H17NO3	NO3	CHNO	19	17	3	1	0	0	0	307.120849	306.113567	0.018111567	0.018111567	306	305.7717634	0.228236623	12	0.157894737	0.894736842	9	23.62468026	23	0.97355815	40	0.425	4.69927E-05	2.714631825	3
5657497	306.1249755	C18H17N3O2	N3O2	CHNO	18	17	2	3	0	0	0	307.132252	306.1248004	0.570340006	0.570340006	306	305.7831536	0.216846356	12	0.111111111	0.944444444	10	23.62554437	23	0.973522542	38	0.447368421	3.00885E-05	1.738123152	2
22836132	306.1347695	C16H21NO5	NO5	CHNO	16	21	5	1	0	0	0	307.142046	306.1346963	0.23829365	0.23829365	306	305.7929367	0.207063292	7	0.3125	1.3125	2	23.6263056	22	0.931165472	34	0.617647059	0.00012145	7.015825147	7
4817846	306.1498235	C20H21NO2	NO2	CHNO	20	21	2	1	0	0	0	307.1571	306.1499525	-0.419795836	0.419795836	306	305.8079739	0.192026101	11	0.1	1.05	9	23.62747915	23	0.973442823	42	0.5	2.56229E-05	1.480161576	1
15119310	306.1710755	C17H25NO4	NO4	CHNO	17	25	4	1	0	0	0	307.178352	306.1710818	-0.020560409	0.020560409	306	305.8292022	0.170797832	6	0.235294118	1.470588235	2	23.62910448	22	0.931055175	36	0.694444444	8.04096E-05	4.645026369	5
6407161	306.2076725	C18H29NO3	NO3	CHNO	18	29	3	1	0	0	0	307.214949	306.2074673	0.667866498	0.667866498	306	305.8657583	0.134241697	5	0.166666667	1.611111111	2	23.63190337	22	0.930944903	38	0.763157895	3.40754E-05	1.968438493	2
23508908	307.0282335	C14H12O6S	O6S	CHOS	14	12	6	0	1	0	0	308.03551	307.0281824	0.165961587	0.165961587	307	306.685403	0.314596952	9	0.428571429	0.857142857	3	23.6950353	21	0.886261604	30	0.4	0.000125028	7.222518592	7
8435648	307.0458855	C14H12O8	O8	CHO	14	12	8	0	0	0	0	308.053162	307.0459409	-0.179815515	0.179815515	307	306.7030353	0.296964662	9	0.571428571	0.857142857	1	23.69640134	22	0.928411014	30	0.4	4.48636E-05	2.591639923	3
11761604	307.0493205	C11H16O8S	O8S	CHOS	11	16	8	0	1	0	0	308.056597	307.0493118	0.028402648	0.028402648	307	306.7064665	0.293533498	4	0.727272727	1.454545455	-4	23.69666063	20	0.844000778	24	0.666666667	6.25522E-05	3.613455953	4
8058834	307.0612225	C18H12O5	O5	CHO	18	12	5	0	0	0	0	308.068499	307.061197	0.082689363	0.082689363	307	306.7183552	0.281644788	13	0.277777778	0.666666667	8	23.69757488	23	0.970563448	38	0.315789474	4.28596E-05	2.475873332	2
7092191	307.0724455	C17H12N2O4	N2O4	CHNO	17	12	4	2	0	0	0	308.079722	307.0724304	0.048952786	0.048952786	307	306.7295657	0.27043432	13	0.235294118	0.705882353	9	23.69843899	23	0.970528059	36	0.333333333	3.77187E-05	2.17889667	2
35944428	307.0823275	C15H16O7	O7	CHO	15	16	7	0	0	0	0	308.089604	307.0823264	0.003575416	0.003575416	307	306.7394366	0.260563354	8	0.466666667	1.066666667	1	23.69920022	22	0.928301369	32	0.5	0.000191165	11.04301823	11
17815534	307.0856745	C15H17N2O3Cl	N2O3Cl	CHNOCl	15	17	3	2	0	0	1	308.092951	307.085494	0.586005002	0.586005002	307	306.7427799	0.257220092	8	0.2	1.133333333	5	23.69944388	21	0.886096742	32	0.53125	9.4749E-05	5.473373137	5
11716599	307.0935865	C14H16N2O6	N2O6	CHNO	14	16	6	2	0	0	0	308.100863	307.0935598	0.086688887	0.086688887	307	306.7506831	0.249316926	8	0.428571429	1.142857143	2	23.70006433	22	0.928267523	30	0.533333333	6.23128E-05	3.599629303	4
20822012	307.0975615	C19H16O4	O4	CHO	19	16	4	0	0	0	0	308.104838	307.0975825	-0.068261584	0.068261584	307	306.7546536	0.245346365	12	0.210526316	0.842105263	8	23.70037377	23	0.97044883	40	0.4	0.000110738	6.397037616	6
34715648	307.1009885	C16H20O4S	O4S	CHOS	16	20	4	0	1	0	0	308.108265	307.1009534	0.113955517	0.113955517	307	306.7580768	0.241923192	7	0.25	1.25	3	23.70063307	21	0.886052281	34	0.588235294	0.00018463	10.66550659	11
8112137	307.1088865	C18H16N2O3	N2O3	CHNO	18	16	3	2	0	0	0	308.116163	307.1088159	0.229055323	0.229055323	307	306.765966	0.234034011	12	0.166666667	0.888888889	9	23.70123788	23	0.970413449	38	0.421052632	4.31431E-05	2.492249334	2
108066840	307.1187225	C16H20O6	O6	CHO	16	20	6	0	0	0	0	308.125999	307.1187119	0.034387996	0.034387996	307	306.775791	0.224208994	7	0.375	1.25	1	23.70199911	22	0.928191749	34	0.588235294	0.000574736	33.20080886	33
18798626	307.1298975	C15H20N2O5	N2O5	CHNO	15	20	5	2	0	0	0	308.137174	307.1299453	-0.155115303	0.155115303	307	306.7869535	0.213046472	7	0.333333333	1.333333333	2	23.70286321	22	0.928157911	32	0.625	9.99774E-05	5.77540334	6
19003430	307.1340205	C20H20O3	O3	CHO	20	20	3	0	0	0	0	308.141297	307.1339681	0.170254888	0.170254888	307	306.7910719	0.208928076	11	0.15	1	8	23.70317265	23	0.970334239	42	0.476190476	0.000101067	5.8383242	6
130349096	307.1373465	C9H20N6O6	N6O6	CHNO	9	20	6	6	0	0	0	308.144623	307.137156	0.618382441	0.618382441	307	306.7943942	0.20560579	3	0.666666667	2.222222222	-3	23.70341788	21	0.885948183	20	1	0.00069324	40.04646959	40
264894528	307.1550995	C17H24O5	O5	CHO	17	24	5	0	0	0	0	308.162376	307.1550974	0.006782537	0.006782537	307	306.8121274	0.187872613	6	0.294117647	1.411764706	1	23.70479799	22	0.928082155	36	0.666666667	0.001408798	81.38215749	81
48953408	307.1584705	C14H28O5S	O5S	CHOS	14	28	5	0	1	0	0	308.165747	307.1584683	0.007244428	0.007244428	307	306.8154946	0.184505377	1	0.357142857	2	-4	23.70505729	20	0.843701821	30	0.933333333	0.000260351	15.03969897	15
31422540	307.1662795	C16H24N2O4	N2O4	CHNO	16	24	4	2	0	0	0	308.173556	307.1663308	-0.166472765	0.166472765	307	306.8232949	0.176705097	6	0.25	1.5	2	23.7056621	22	0.928048325	34	0.705882353	0.000167116	9.653782275	10
20363344	307.1703685	C21H24O2	O2	CHO	21	24	2	0	0	0	0	308.177645	307.1703536	0.048533207	0.048533207	307	306.8273793	0.172620663	10	0.095238095	1.142857143	8	23.70597154	23	0.970219675	44	0.545454545	0.000108299	6.25612345	6
6408279	307.1762845	C14H28O7	O7	CHO	14	28	7	0	0	0	0	308.183561	307.1762268	0.187283456	0.187283456	307	306.8332887	0.166711269	1	0.5	2	-6	23.70642333	21	0.885835864	30	0.933333333	3.40814E-05	1.968781971	2
185202800	307.1914865	C18H28O4	O4	CHO	18	28	4	0	0	0	0	308.198763	307.1914829	0.011630189	0.011630189	307	306.8484738	0.151526244	5	0.222222222	1.555555556	1	23.70759688	22	0.927972587	38	0.736842105	0.000984971	56.89888557	57
6338682	307.2067495	C22H28O	O	CHO	22	28	1	0	0	0	0	308.214026	307.2067391	0.033908699	0.033908699	307	306.8637197	0.136280286	9	0.045454545	1.272727273	8	23.70877042	23	0.970105138	46	0.608695652	3.37112E-05	1.947400049	2
5839951	308.0563735	C17H11NO5	NO5	CHNO	17	11	5	1	0	0	0	309.06365	308.056446	-0.234620936	0.234620936	308	307.712395	0.287604994	13	0.294117647	0.647058824	8	23.7741325	23	0.967438034	36	0.305555556	3.10588E-05	1.794177538	2
10566759	308.0776815	C14H15NO7	NO7	CHNO	14	15	7	1	0	0	0	309.084958	308.0775754	0.343319054	0.343319054	308	307.7336792	0.266320787	8	0.5	1.071428571	1	23.77575783	22	0.925312251	30	0.5	5.61976E-05	3.246369986	3
51018864	308.0859155	C9H11N9O4	N9O4	CHNO	9	11	4	9	0	0	0	309.093192	308.0861235	-0.672774566	0.672774566	308	307.741904	0.258095981	9	0.444444444	1.222222222	5	23.77641538	22	0.925286661	20	0.55	0.000271336	15.67425819	16
13687929	308.0928405	C18H15NO4	NO4	CHNO	18	15	4	1	0	0	0	309.100117	308.0928315	0.029056875	0.029056875	308	307.7488213	0.251178714	12	0.222222222	0.833333333	8	23.77693138	23	0.967324153	38	0.394736842	7.2797E-05	4.205270687	4
18578576	308.1139785	C15H19NO6	NO6	CHNO	15	19	6	1	0	0	0	309.121255	308.1139609	0.056964842	0.056964842	308	307.7699357	0.230064317	7	0.4	1.266666667	1	23.77855672	22	0.925203336	32	0.59375	9.88071E-05	5.707798532	6
11205795	308.1291955	C19H19NO3	NO3	CHNO	19	19	3	1	0	0	0	309.136472	308.129217	-0.069626948	0.069626948	308	307.7851357	0.214864308	11	0.157894737	1	8	23.77973027	23	0.967210298	40	0.475	5.95962E-05	3.442697667	3
22052016	308.1406955	C18H19N3O2	N3O2	CHNO	18	19	2	3	0	0	0	309.147972	308.1404504	0.792769685	0.792769685	308	307.7966229	0.20337715	11	0.111111111	1.055555556	9	23.78059437	23	0.967175153	38	0.5	0.00011728	6.774925298	7
15260859	308.1504165	C16H23NO5	NO5	CHNO	16	23	5	1	0	0	0	309.157693	308.1503464	0.226755897	0.226755897	308	307.806333	0.193667004	6	0.3125	1.4375	1	23.7813556	22	0.925094447	34	0.676470588	8.11624E-05	4.688513726	5
5807309	308.1658155	C20H23NO2	NO2	CHNO	20	23	2	1	0	0	0	309.173092	308.1656025	0.688837615	0.688837615	308	307.8217148	0.178285199	10	0.1	1.15	8	23.78252915	23	0.96709647	42	0.547619048	3.08852E-05	1.784149107	2
8502501	308.1868185	C17H27NO4	NO4	CHNO	17	27	4	1	0	0	0	309.194095	308.1867319	0.280075262	0.280075262	308	307.8426943	0.157305651	5	0.235294118	1.588235294	1	23.78415449	22	0.924985583	36	0.75	4.52192E-05	2.61217882	3
5729551	308.2231005	C18H31NO3	NO3	CHNO	18	31	3	1	0	0	0	309.230377	308.2231174	-0.054677987	0.054677987	308	307.8789358	0.121064165	4	0.166666667	1.722222222	1	23.78695337	22	0.924876745	38	0.815789474	3.04717E-05	1.760259924	2
7413951	309.0403925	C17H10O6	O6	CHO	17	10	6	0	0	0	0	310.0476689	309.0404616	-0.222891428	0.222891428	309	308.6953152	0.304684769	13	0.352941176	0.588235294	7	23.849826	23	0.964367622	36	0.277777778	3.94299E-05	2.277749308	2
12255447	309.0616885	C14H14O8	O8	CHO	14	14	8	0	0	0	0	310.0689649	309.061591	0.314512582	0.314512582	309	308.7165875	0.283412549	8	0.571428571	1	0	23.85145134	22	0.922375737	30	0.466666667	6.51786E-05	3.765176749	4
4636900	309.0727865	C13H14N2O7	N2O7	CHNO	13	14	7	2	0	0	0	310.0800629	309.0728244	-0.122136311	0.122136311	309	308.7276731	0.272326941	8	0.538461538	1.076923077	1	23.85231545	22	0.922342321	28	0.5	2.46606E-05	1.424570484	1
24133864	309.0768525	C18H14O5	O5	CHO	18	14	5	0	0	0	0	310.0841289	309.0768471	0.017373733	0.017373733	309	308.7317345	0.268265481	12	0.277777778	0.777777778	7	23.85262489	23	0.964254463	38	0.368421053	0.000128352	7.414520548	7
10756342	309.0880765	C17H14N2O4	N2O4	CHNO	17	14	4	2	0	0	0	310.0953529	309.0880805	-0.012916377	0.012916377	309	308.742946	0.257054014	12	0.235294118	0.823529412	8	23.853489	23	0.964219532	36	0.388888889	5.72059E-05	3.304614577	3
52297984	309.0979605	C15H18O7	O7	CHO	15	18	7	0	0	0	0	310.1052369	309.0979765	-0.051547406	0.051547406	309	308.7528189	0.247181051	7	0.466666667	1.2	0	23.85425023	22	0.922267512	32	0.5625	0.000278138	16.06723552	16
27148550	309.1013615	C15H19N2O3Cl	N2O3Cl	CHNOCl	15	19	3	2	0	0	1	310.1086379	309.101144	0.70122955	0.70122955	309	308.7562162	0.243783849	7	0.2	1.266666667	4	23.85449388	21	0.880337269	32	0.59375	0.000144385	8.340706728	8
10453262	309.1092325	C14H18N2O6	N2O6	CHNO	14	18	6	2	0	0	0	310.1165089	309.1092099	0.072947589	0.072947589	309	308.7640784	0.235921638	7	0.428571429	1.285714286	1	23.85511433	22	0.922234104	30	0.6	5.5594E-05	3.211500897	3
34291988	309.1132375	C19H18O4	O4	CHO	19	18	4	0	0	0	0	310.1205139	309.1132326	0.015740997	0.015740997	309	308.7680789	0.23192111	11	0.210526316	0.947368421	7	23.85542377	23	0.96414133	40	0.45	0.000182376	10.53534774	11
112984344	309.1166145	C16H22O4S	O4S	CHOS	16	22	4	0	1	0	0	310.1238909	309.1166035	0.03554698	0.03554698	309	308.7714521	0.22854788	6	0.25	1.375	2	23.85568307	21	0.880293385	34	0.647058824	0.000600889	34.71158784	35
153485616	309.1343695	C16H22O6	O6	CHO	16	22	6	0	0	0	0	310.1416459	309.134362	0.024212054	0.024212054	309	308.7891873	0.210812706	6	0.375	1.375	0	23.85704911	22	0.922159312	34	0.647058824	0.000816288	47.15458137	47
12206383	309.1376945	C16H23N2O2Cl	N2O2Cl	CHNOCl	16	23	2	2	0	0	1	310.1449709	309.1375295	0.531853307	0.531853307	309	308.7925086	0.207491419	6	0.125	1.4375	4	23.85729277	21	0.88023399	34	0.676470588	6.49177E-05	3.750103074	4
10199352	309.1456115	C15H22N2O5	N2O5	CHNO	15	22	5	2	0	0	0	310.1528879	309.1455954	0.051963207	0.051963207	309	308.8004167	0.199583259	6	0.333333333	1.466666667	1	23.85791322	22	0.922125913	32	0.6875	5.42436E-05	3.133493459	3
34718012	309.1496495	C20H22O3	O3	CHO	20	22	3	0	0	0	0	310.1569259	309.1496181	0.101161349	0.101161349	309	308.8044502	0.195549768	10	0.15	1.1	7	23.85822266	23	0.964028223	42	0.523809524	0.000184642	10.66623287	11
1492255104	309.1529805	C17H26O3S	O3S	CHOS	17	26	3	0	1	0	0	310.1602569	309.152989	-0.02734633	0.02734633	309	308.8077775	0.192222487	5	0.176470588	1.529411765	2	23.85848196	21	0.880190116	36	0.722222222	0.007936316	458.4577145	458
10273091	309.1552405	C13H26O8	O8	CHO	13	26	8	0	0	0	0	310.1625169	309.1554914	-0.808812338	0.808812338	309	308.810035	0.189965011	1	0.615384615	2	-7	23.85867445	21	0.880183015	28	0.928571429	5.46358E-05	3.156147905	3
6324554	309.1608135	C19H22N2O2	N2O2	CHNO	19	22	2	2	0	0	0	310.1680899	309.1608515	-0.122568165	0.122568165	309	308.8156018	0.184398234	10	0.105263158	1.157894737	8	23.85908677	23	0.963993309	40	0.55	3.36361E-05	1.943059578	2
159514960	309.1707555	C17H26O5	O5	CHO	17	26	5	0	0	0	0	310.1780319	309.1707475	0.025802773	0.025802773	309	308.8255327	0.174467335	5	0.294117647	1.529411765	0	23.859848	22	0.922051138	36	0.722222222	0.000848354	49.00694512	49
67502424	309.1741365	C17H27N2OCl	N2OCl	CHNOCl	17	27	1	2	0	0	1	310.1814129	309.173915	0.713923871	0.713923871	309	308.8289099	0.171090111	5	0.058823529	1.588235294	4	23.86009165	21	0.880130735	36	0.75	0.000359001	20.73841594	21
23626086	309.1859855	C21H26O2	O2	CHO	21	26	2	0	0	0	0	310.1932619	309.1860036	-0.058446851	0.058446851	309	308.8407457	0.159254342	9	0.095238095	1.238095238	7	23.86102154	23	0.963915143	44	0.590909091	0.000125651	7.258518575	7
129827200	309.2071345	C18H30O4	O4	CHO	18	30	4	0	0	0	0	310.2144109	309.207133	0.004828082	0.004828082	309	308.861871	0.138128957	4	0.222222222	1.666666667	0	23.86264688	22	0.921942989	38	0.789473684	0.000690465	39.88613022	40
8520081	309.2224085	C22H30O	O	CHO	22	30	1	0	0	0	0	310.2296849	309.2223891	0.062419776	0.062419776	309	308.877128	0.122872012	8	0.045454545	1.363636364	7	23.86382043	23	0.96380209	46	0.652173913	4.53127E-05	2.617579831	3
17547690	309.2435525	C19H34O3	O3	CHO	19	34	3	0	0	0	0	310.2508289	309.2435185	0.109563051	0.109563051	309	308.8982484	0.101751622	3	0.157894737	1.789473684	0	23.86544577	22	0.921834866	40	0.85	9.33245E-05	5.391084829	5
9839975	310.0721165	C17H13NO5	NO5	CHNO	17	13	5	1	0	0	0	311.0793929	310.0720961	0.065579807	0.065579807	310	309.7258872	0.274112813	12	0.294117647	0.764705882	7	23.9291825	23	0.961169484	36	0.361111111	5.23323E-05	3.023083947	3
9078144	310.0932925	C14H17NO7	NO7	CHNO	14	17	7	1	0	0	0	311.1005689	310.0932255	0.215454722	0.215454722	310	309.7470395	0.252960459	7	0.5	1.214285714	0	23.93080784	22	0.919317064	30	0.566666667	4.82806E-05	2.789030601	3
15078801	310.1085805	C18H17NO4	NO4	CHNO	18	17	4	1	0	0	0	311.1158569	310.1084816	0.317871336	0.317871336	310	309.7623105	0.23768953	11	0.222222222	0.944444444	7	23.93198139	23	0.961057074	38	0.447368421	8.01942E-05	4.632581001	5
19424670	310.1199965	C17H17N3O3	N3O3	CHNO	17	17	3	3	0	0	0	311.1272729	310.119715	0.904781445	0.904781445	310	309.7737137	0.226286277	11	0.176470588	1	8	23.93284549	23	0.961022374	36	0.472222222	0.000103307	5.967739557	6
11437482	310.1295855	C15H21NO6	NO6	CHNO	15	21	6	1	0	0	0	311.1368619	310.129611	-0.081885589	0.081885589	310	309.783292	0.216707984	6	0.4	1.4	0	23.93360672	22	0.919209556	32	0.65625	6.08284E-05	3.51387765	4
10036667	310.1450195	C19H21NO3	NO3	CHNO	19	21	3	1	0	0	0	311.1522959	310.1448671	0.489757272	0.489757272	310	309.7987088	0.201291218	10	0.157894737	1.105263158	7	23.93478027	23	0.96094469	40	0.525	5.33784E-05	3.083512599	3
24151488	310.1482495	C16H25NO3S	NO3S	CHNOS	16	25	3	1	1	0	0	311.1555259	310.1482379	0.037060126	0.037060126	310	309.8019352	0.198064825	5	0.1875	1.5625	2	23.93503957	21	0.877374777	34	0.735294118	0.000128446	7.419935077	7
11158996	310.1659675	C16H25NO5	NO5	CHNO	16	25	5	1	0	0	0	311.1732439	310.1659965	-0.093142128	0.093142128	310	309.8196334	0.180366609	5	0.3125	1.5625	0	23.93640561	22	0.919102072	34	0.735294118	5.93473E-05	3.428319855	3
