abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
7226317	473.234755	C18H38N2O12	N2O12	CHNO	18	38	12	2	0	0	0	474.2420314	473.2351982	-0.934661271	0.934661271	473	472.7063368	0.293663168	1	0.666666667	2.111111111	-11	36.48019036	32	0.877188405	38	1	1.69655E-05	2.190875854	2
28034000	473.239113	C23H38O10	O10	CHO	23	38	10	0	0	0	0	474.2463894	473.239221	-0.227726053	0.227726053	473	472.71069	0.289310036	5	0.434782609	1.652173913	-5	36.4804998	33	0.90459287	48	0.791666667	6.58166E-05	8.499352256	8
10355679	473.255147	C23H35N8OCl	N8OCl	CHNOCl	23	35	1	8	0	0	1	474.2624234	473.2549593	0.3956282	0.3956282	473	472.7267061	0.273293948	10	0.043478261	1.52173913	9	36.48171045	33	0.904562851	48	0.729166667	2.43125E-05	3.139636287	3
9585691	473.3232589	C24H46N2O7	N2O7	CHNO	24	46	7	2	0	0	0	474.3305354	473.3232254	0.070752465	0.070752465	473	472.794742	0.205258033	3	0.291666667	1.916666667	-4	36.48696168	33	0.904432665	50	0.92	2.25047E-05	2.906191211	3
5424157	473.3250329	C25H42N6O3	N6O3	CHNO	25	42	3	6	0	0	0	474.3323094	473.3245628	0.99117524	0.99117524	473	472.796514	0.203486015	8	0.12	1.68	5	36.48706456	34	0.931837088	52	0.807692308	1.27345E-05	1.644496719	2
9783987	475.1824081	C21H32O12	O12	CHO	21	32	12	0	0	0	0	476.1896845	475.1821	0.646921609	0.646921609	475	474.6518152	0.348184828	6	0.571428571	1.523809524	-6	36.62995204	33	0.900902081	44	0.727272727	2.29703E-05	2.966310622	3
51907300	475.2334341	C26H36O8	O8	CHO	26	36	8	0	0	0	0	476.2407105	475.2337417	-0.645901108	0.645901108	475	474.7027842	0.297215828	9	0.307692308	1.384615385	1	36.63392447	34	0.928101493	54	0.666666667	0.000121865	15.73726287	16
6408995	475.302449	C23H44N2O8	N2O8	CHNO	23	44	8	2	0	0	0	476.3097255	475.3024899	-0.085881201	0.085881201	475	474.7717221	0.228277922	3	0.347826087	1.913043478	-5	36.6392128	33	0.900674373	48	0.916666667	1.50467E-05	1.94308005	2
7342917	475.339855	C25H44N6O3	N6O3	CHNO	25	44	3	6	0	0	0	476.3471315	475.3402129	-0.751219606	0.751219606	475	474.8090863	0.190913707	7	0.12	1.76	4	36.64211456	34	0.927894048	52	0.846153846	1.72393E-05	2.226226659	2
9212475	477.2123092	C20H35N4O7Cl	N4O7Cl	CHNOCl	20	35	7	4	0	0	1	478.2195856	477.2121511	0.330627898	0.330627898	477	476.6794496	0.320550365	5	0.35	1.75	-2	36.78610981	32	0.869893559	42	0.833333333	2.16285E-05	2.79303953	3
7262882	477.3178421	C23H46N2O8	N2O8	CHNO	23	46	8	2	0	0	0	478.3251186	477.31814	-0.62278573	0.62278573	477	476.7848647	0.215135252	2	0.347826087	2	-6	36.7942628	33	0.896878956	48	0.958333333	1.70514E-05	2.201961636	2
6165157	477.3209721	C23H47N4O4Cl	N4O4Cl	CHNOCl	23	47	4	4	0	0	1	478.3282486	477.3213076	-0.701302912	0.701302912	477	476.7879913	0.212008749	2	0.173913043	2.043478261	-2	36.79450646	32	0.869695046	48	0.979166667	1.44742E-05	1.869153209	2
5444263	477.3224961	C28H46O6	O6	CHO	28	46	6	0	0	0	0	478.3297726	477.3221627	0.696931755	0.696931755	477	476.7895135	0.210486451	6	0.214285714	1.642857143	0	36.79457225	34	0.924049335	58	0.793103448	1.27817E-05	1.650592459	2
5805637	478.2607027	C23H43N3O3Cl2	N3O3Cl2	CHNOCl	23	43	3	3	0	0	2	479.2679791	478.2608718	-0.352885311	0.352885311	478	477.7266725	0.273327491	3	0.130434783	1.869565217	0	36.86678064	31	0.840865393	48	0.895833333	1.36301E-05	1.760153882	2
8444385	479.1772294	C20H32O13	O13	CHO	20	32	13	0	0	0	0	480.1845058	479.1770147	0.447113951	0.447113951	479	478.6421758	0.357824219	5	0.65	1.6	-8	36.93725316	33	0.893406985	42	0.761904762	1.98252E-05	2.56016989	3
8346149	479.2436574	C29H36O6	O6	CHO	29	36	6	0	0	0	0	480.2509339	479.2439124	-0.530963951	0.530963951	479	478.7085297	0.291470315	12	0.206896552	1.24137931	6	36.94239914	35	0.947420872	60	0.6	1.95946E-05	2.530386685	3
7166538	479.2804655	C30H40O5	O5	CHO	30	40	5	0	0	0	0	480.2877419	479.2802979	0.348837124	0.348837124	479	478.7452966	0.254703372	11	0.166666667	1.333333333	6	36.94519803	35	0.947349097	62	0.64516129	1.68252E-05	2.172752048	2
5986909	479.2987285	C23H40N6O5	N6O5	CHNO	23	40	5	6	0	0	0	480.306005	479.298742	-0.028066811	0.028066811	479	478.7635393	0.236460743	7	0.217391304	1.739130435	2	36.9466168	34	0.920246641	48	0.833333333	1.40557E-05	1.815111954	2
6584961	479.3341295	C23H48N2O8	N2O8	CHNO	23	48	8	2	0	0	0	480.341406	479.3337901	0.706723605	0.706723605	479	478.7989008	0.20109923	1	0.347826087	2.086956522	-7	36.94931281	33	0.893115392	48	1	1.54598E-05	1.996429447	2
5462661	479.3378075	C28H48O6	O6	CHO	28	48	6	0	0	0	0	480.345084	479.3378128	-0.010966388	0.010966388	479	478.8025747	0.197425333	5	0.214285714	1.714285714	-1	36.94962225	34	0.920171789	58	0.827586207	1.28249E-05	1.656170368	2
6808125	481.2234108	C28H34O7	O7	CHO	28	34	7	0	0	0	0	482.2306872	481.223177	0.484791571	0.484791571	481	480.6860724	0.31392759	12	0.25	1.214285714	5	37.09465026	35	0.943532282	58	0.586206897	1.59837E-05	2.064088342	2
6359741	483.2024481	C27H32O8	O8	CHO	27	32	8	0	0	0	0	484.2097246	483.2024415	0.013543374	0.013543374	483	482.6628999	0.337100065	12	0.296296296	1.185185185	4	37.24690138	35	0.939675482	56	0.571428571	1.4931E-05	1.928147215	2
5581504	483.2056561	C16H32N6O11	N6O11	CHNO	16	32	11	6	0	0	0	484.2129326	483.2056295	0.055038427	0.055038427	483	482.6661044	0.333895644	4	0.6875	2	-7	37.24714661	33	0.885973907	34	0.941176471	1.31039E-05	1.692201206	2
6499029	483.2238841	C24H36O10	O10	CHO	24	36	10	0	0	0	0	484.2311606	483.2235709	0.646821085	0.646821085	483	482.684312	0.315687976	7	0.416666667	1.5	-3	37.24852672	34	0.91278778	50	0.72	1.52581E-05	1.970376571	2
11299558	483.2390861	C28H36O7	O7	CHO	28	36	7	0	0	0	0	484.2463626	483.2388271	0.535049472	0.535049472	483	482.6994971	0.300502933	11	0.25	1.285714286	4	37.24970027	35	0.939604876	58	0.620689655	2.65285E-05	3.425801661	3
69577472	483.2596422	C25H40O9	O9	CHO	25	40	9	0	0	0	0	484.2669186	483.2599564	-0.648923506	0.648923506	483	482.7200301	0.279969861	6	0.36	1.6	-3	37.25132561	34	0.912719197	52	0.769230769	0.00016335	21.09450823	21
5851955	483.3078162	C25H44N2O7	N2O7	CHNO	25	44	7	2	0	0	0	484.3150927	483.3075753	0.497417601	0.497417601	483	482.7681504	0.231849596	5	0.28	1.76	-2	37.2549886	34	0.912629457	52	0.846153846	1.37389E-05	1.77419658	2
5049181	483.3443223	C26H48N2O6	N2O6	CHNO	26	48	6	2	0	0	0	484.3515987	483.3439608	0.746244307	0.746244307	483	482.8046157	0.195384316	4	0.230769231	1.846153846	-2	37.25778748	34	0.912560898	54	0.888888889	1.18542E-05	1.53081144	2
10841942	484.2350783	C21H41N3O5Cl2	N3O5Cl2	CHNOCl	21	41	5	3	0	0	2	485.2423548	484.235051	0.056330158	0.056330158	484	483.6943771	0.305622891	2	0.238095238	1.952380952	-3	37.32633288	31	0.830512874	44	0.931818182	2.54541E-05	3.287061575	3
5287772	484.2401603	C20H39NO12	NO12	CHNO	20	39	12	1	0	0	0	485.2474368	484.2399493	0.434958041	0.434958041	484	483.6994534	0.30054656	2	0.6	1.95	-10	37.32670967	33	0.884085425	42	0.928571429	1.24143E-05	1.603147495	2
11562861	484.2550323	C24H39NO9	NO9	CHNO	24	39	9	1	0	0	0	485.2623088	484.2552054	-0.35661801	0.35661801	484	483.7143089	0.285691148	6	0.375	1.625	-3	37.32788322	34	0.910847256	50	0.78	2.71466E-05	3.505629904	4
5599101	484.2680494	C24H35N7O4	N7O4	CHNO	24	35	4	7	0	0	0	485.2753258	484.2677762	0.562890312	0.562890312	484	483.7273113	0.272688668	11	0.166666667	1.458333333	7	37.3288502	35	0.937612592	50	0.7	1.31453E-05	1.697536267	2
6386615	485.1932505	C25H30N2O8	N2O8	CHNO	25	30	8	2	0	0	0	486.2005269	485.1929395	0.639562604	0.639562604	485	484.6514793	0.348520664	12	0.32	1.2	4	37.40001661	35	0.935828461	52	0.576923077	1.49941E-05	1.936294878	2
13816792	485.2212185	C16H34N6O11	N6O11	CHNO	16	34	11	6	0	0	0	486.2284949	485.2212795	-0.125528281	0.125528281	485	484.6794161	0.320583861	3	0.6875	2.125	-8	37.40219661	33	0.882301121	34	1	3.24383E-05	4.188977037	4
5207016	485.2351655	C19H38N2O12	N2O12	CHNO	19	38	12	2	0	0	0	486.242442	485.2351982	-0.067331168	0.067331168	485	484.6933476	0.306652418	2	0.631578947	2	-10	37.40326728	33	0.882275865	40	0.95	1.22247E-05	1.578663879	2
25523180	485.2391905	C24H38O10	O10	CHO	24	38	10	0	0	0	0	486.246467	485.239221	-0.06267423	0.06267423	485	484.6973681	0.302631907	6	0.416666667	1.583333333	-4	37.40357673	34	0.909003977	50	0.76	5.99219E-05	7.738121478	8
11105279	485.2544675	C28H38O7	O7	CHO	28	38	7	0	0	0	0	486.261744	485.2544771	-0.019722296	0.019722296	485	484.7126281	0.287371948	10	0.25	1.357142857	3	37.40475027	35	0.93571003	58	0.655172414	2.60723E-05	3.366900125	3
611595264	485.2753376	C25H42O9	O9	CHO	25	42	9	0	0	0	0	486.282614	485.2756065	-0.553048304	0.553048304	485	484.7334748	0.266525227	5	0.36	1.68	-4	37.40637561	34	0.908935962	52	0.807692308	0.001435869	185.4235424	185
25244712	485.2896576	C24H43N4O4Cl	N4O4Cl	CHNOCl	24	43	4	4	0	0	1	486.296934	485.2900074	-0.719459357	0.719459357	485	484.7477788	0.2522212	5	0.166666667	1.791666667	1	37.40748338	33	0.882176426	50	0.86	5.92681E-05	7.653695508	8
14709842	485.3243996	C26H42N6O3	N6O3	CHNO	26	42	3	6	0	0	0	486.3316761	485.3245628	-0.335553897	0.335553897	485	484.782482	0.217517952	9	0.115384615	1.615384615	6	37.41014148	35	0.935575184	54	0.777777778	3.45349E-05	4.459732068	4
7125161	486.2498187	C27H37NO7	NO7	CHNO	27	37	7	1	0	0	0	487.2570952	486.2497261	0.190061191	0.190061191	486	485.7068678	0.293132191	10	0.259259259	1.37037037	3	37.48130789	35	0.933798791	56	0.660714286	1.6728E-05	2.160207363	2
5848377	487.2002958	C15H32N6O12	N6O12	CHNO	15	32	12	6	0	0	0	488.2075723	487.2005441	-0.508510996	0.508510996	487	486.6562836	0.343716381	3	0.8	2.133333333	-9	37.55444773	33	0.878724146	32	1	1.37305E-05	1.773111802	2
54508900	487.2335789	C27H36O8	O8	CHO	27	36	8	0	0	0	0	488.2408553	487.2337417	-0.333469943	0.333469943	487	486.6895295	0.310470506	10	0.296296296	1.333333333	2	37.55700139	35	0.931916785	56	0.642857143	0.000127973	16.52601634	17
5291384	487.2504139	C19H40N2O12	N2O12	CHNO	19	40	12	2	0	0	0	488.2576903	487.2508483	-0.889746124	0.889746124	487	486.7063457	0.293654284	1	0.631578947	2.105263158	-11	37.55831729	33	0.878633613	40	1	1.24228E-05	1.604242582	2
37633404	487.2548419	C24H40O10	O10	CHO	24	40	10	0	0	0	0	488.2621183	487.254871	-0.059723582	0.059723582	487	486.7107688	0.289231223	5	0.416666667	1.666666667	-5	37.55862673	34	0.905251415	50	0.8	8.83536E-05	11.40970098	11
5815691	487.2657559	C23H40N2O9	N2O9	CHNO	23	40	9	2	0	0	0	488.2730324	487.2661044	-0.713822724	0.713822724	487	486.7216706	0.278329397	5	0.391304348	1.739130435	-4	37.55949084	34	0.905230589	48	0.833333333	1.36537E-05	1.763202055	2
14925286	487.339108	C25H48N2O7	N2O7	CHNO	25	48	7	2	0	0	0	488.3463844	487.3388754	0.476169304	0.476169304	487	486.7949408	0.205059216	3	0.28	1.92	-4	37.56508861	34	0.905095695	52	0.923076923	3.50407E-05	4.525050411	5
13172200	487.340515	C26H44N6O3	N6O3	CHNO	26	44	3	6	0	0	0	488.3477914	487.3402129	0.618666499	0.618666499	487	486.7963462	0.203653786	8	0.115384615	1.692307692	5	37.56519149	35	0.931713605	54	0.814814815	3.09249E-05	3.993549539	4
5670747	489.2341522	C23H38O11	O11	CHO	23	38	11	0	0	0	0	490.2414287	489.2341356	0.033893545	0.033893545	489	488.687869	0.312131004	5	0.47826087	1.652173913	-6	37.71087785	34	0.90159662	48	0.791666667	1.33135E-05	1.719257912	2
7767919	489.2485457	C22H39N4O6Cl	N4O6Cl	CHNOCl	22	39	6	4	0	0	1	490.2558221	489.2485366	0.018625078	0.018625078	489	488.7022464	0.29775361	5	0.272727273	1.772727273	-1	37.71198562	33	0.875053367	46	0.847826087	1.82371E-05	2.355078828	2
5294026	489.3181367	C24H46N2O8	N2O8	CHNO	24	46	8	2	0	0	0	490.3254131	489.31814	-0.006837649	0.006837649	489	488.7717597	0.228240347	3	0.333333333	1.916666667	-5	37.71733973	34	0.901442155	50	0.92	1.2429E-05	1.605043584	2
6064123	489.3555316	C26H46N6O3	N6O3	CHNO	26	46	3	6	0	0	0	490.3628081	489.3558629	-0.675596161	0.675596161	489	488.8091129	0.190887119	7	0.115384615	1.769230769	4	37.72024149	35	0.927883773	54	0.851851852	1.4237E-05	1.838521706	2
10441096	491.1773598	C21H32O13	O13	CHO	21	32	13	0	0	0	0	492.1846363	491.1770147	0.701320145	0.701320145	491	490.6289068	0.37109319	6	0.619047619	1.523809524	-7	37.86033009	34	0.898037601	44	0.727272727	2.4513E-05	3.165533026	3
5919253	491.2802018	C31H40O5	O5	CHO	31	40	5	0	0	0	0	492.2874782	491.2802979	-0.195298608	0.195298608	491	490.7316339	0.26836607	12	0.161290323	1.290322581	7	37.86827495	36	0.950663848	64	0.625	1.38969E-05	1.794599998	2
7229997	491.2975068	C23H44N2O9	N2O9	CHNO	23	44	9	2	0	0	0	492.3047832	491.2974046	0.207630981	0.207630981	491	490.7489196	0.2510804	3	0.391304348	1.913043478	-6	37.86959085	34	0.897817992	48	0.916666667	1.69742E-05	2.191991557	2
6017630	491.3333058	C24H48N2O8	N2O8	CHNO	24	48	8	2	0	0	0	492.3405822	491.3337901	-0.983675422	0.983675422	491	490.7846786	0.21532139	2	0.333333333	2	-6	37.87238973	34	0.89775164	50	0.96	1.41278E-05	1.824425951	2
5042785	491.3354678	C25H44N6O4	N6O4	CHNO	25	44	4	6	0	0	0	492.3427442	491.3351275	0.691150469	0.691150469	491	490.7868382	0.213161805	7	0.16	1.76	3	37.87249261	35	0.92415359	52	0.846153846	1.18392E-05	1.5288723	2
244604064	493.192656	C21H34O13	O13	CHO	21	34	13	0	0	0	0	494.1999324	493.1926647	-0.017749319	0.017749319	493	492.6419526	0.358047375	5	0.619047619	1.619047619	-8	38.01538009	34	0.894374854	44	0.772727273	0.000574268	74.15909621	74
5782706	493.2083309	C25H34O10	O10	CHO	25	34	10	0	0	0	0	494.2156074	493.2079209	0.82977608	0.82977608	493	492.6576101	0.342389885	9	0.4	1.36	-1	38.01655364	35	0.920651575	52	0.653846154	1.35763E-05	1.753201658	2
9395452	493.2598029	C30H38O6	O6	CHO	30	38	6	0	0	0	0	494.2670794	493.2595625	0.486431824	0.486431824	493	492.7090246	0.290975381	12	0.2	1.266666667	6	38.02052607	36	0.946856967	62	0.612903226	2.20581E-05	2.848514523	3
6372680	493.3127639	C23H46N2O9	N2O9	CHNO	23	46	9	2	0	0	0	494.3200403	493.3130546	-0.588147246	0.588147246	493	492.7619265	0.238073541	2	0.391304348	2	-7	38.02464085	34	0.894157032	48	0.958333333	1.49614E-05	1.932070063	2
10119198	495.1870071	C24H32O11	O11	CHO	24	32	11	0	0	0	0	496.1942835	495.1871854	-0.359417698	0.359417698	495	494.6340768	0.365923163	9	0.458333333	1.333333333	-2	38.16880476	35	0.916979199	50	0.64	2.37573E-05	3.067939942	3
5646477	495.260205	C26H40O9	O9	CHO	26	40	9	0	0	0	0	496.2674815	495.2599564	0.500972134	0.500972134	495	494.7071931	0.292806929	7	0.346153846	1.538461538	-2	38.17440253	35	0.916844736	54	0.740740741	1.32565E-05	1.71189973	2
23783586	495.274217	C25H41N4O4Cl	N4O4Cl	CHNOCl	25	41	4	4	0	0	1	496.2814935	495.2743574	-0.282783036	0.282783036	495	494.7211894	0.278810581	7	0.16	1.64	3	38.17551029	34	0.890623327	52	0.788461538	5.58378E-05	7.210711112	7
8893585	497.2396022	C25H38O10	O10	CHO	25	38	10	0	0	0	0	498.2468786	497.239221	0.765055602	0.765055602	497	496.68438	0.315620012	7	0.4	1.52	-3	38.32665365	35	0.913202606	52	0.730769231	2.08799E-05	2.696358412	3
6108356	497.2714622	C21H42N2O11	N2O11	CHNO	21	42	11	2	0	0	0	498.2787386	497.2715837	-0.244024371	0.244024371	497	496.7162044	0.283795601	2	0.523809524	2	-9	38.32914309	34	0.887053486	44	0.954545455	1.43409E-05	1.851932273	2
12186827	497.2758772	C26H42O9	O9	CHO	26	42	9	0	0	0	0	498.2831536	497.2756065	0.54319577	0.54319577	497	496.7206145	0.279385533	6	0.346153846	1.615384615	-3	38.32945253	35	0.913135923	54	0.777777778	2.86115E-05	3.694804008	4
25957600	497.2896991	C25H43N4O4Cl	N4O4Cl	CHNOCl	25	43	4	4	0	0	1	498.2969756	497.2900074	-0.618688848	0.618688848	497	496.734421	0.265578973	6	0.16	1.72	2	38.3305603	34	0.887020689	52	0.826923077	6.09418E-05	7.869828997	8
9943822	498.2710927	C25H41NO9	NO9	CHNO	25	41	9	1	0	0	0	499.2783692	498.2708555	0.475189455	0.475189455	498	497.7147188	0.285281238	6	0.36	1.64	-3	38.40601015	35	0.911315699	52	0.788461538	2.33455E-05	3.014769421	3
118455080	498.2862387	C29H41NO6	NO6	CHNO	29	41	6	1	0	0	0	499.2935152	498.2861116	0.254583821	0.254583821	498	497.7298478	0.270152157	10	0.206896552	1.413793103	4	38.4071837	36	0.93732465	60	0.683333333	0.000278102	35.91322863	36
6046022	499.2373033	C17H36N6O11	N6O11	CHNO	17	36	11	6	0	0	0	500.2445797	499.2369296	0.747043569	0.747043569	499	498.6798505	0.320149542	3	0.647058824	2.117647059	-8	38.48032354	34	0.883568454	36	1	1.41945E-05	1.833033842	2
32670112	499.2914433	C26H44O9	O9	CHO	26	44	9	0	0	0	0	500.2987197	499.2912566	0.373205972	0.373205972	499	498.73393	0.266070019	5	0.346153846	1.692307692	-4	38.48450254	35	0.909456994	54	0.814814815	7.6701E-05	9.904929376	10
25559480	499.3056453	C25H45N4O4Cl	N4O4Cl	CHNOCl	25	45	4	4	0	0	1	500.3129217	499.3056575	-0.024468248	0.024468248	499	498.7481161	0.251883884	5	0.16	1.8	1	38.4856103	34	0.883447079	52	0.865384615	6.00071E-05	7.749126917	8
21529018	499.3068263	C30H44O6	O6	CHO	30	44	6	0	0	0	0	500.3141027	499.3065127	0.626755468	0.626755468	499	498.7492958	0.250704203	9	0.2	1.466666667	3	38.48567609	36	0.935412955	62	0.709677419	5.05446E-05	6.527170853	7
10030683	501.2127664	C27H34O9	O9	CHO	27	34	9	0	0	0	0	502.2200429	501.2130062	-0.477504014	0.477504014	501	500.6531078	0.346892232	11	0.333333333	1.259259259	2	38.63232944	36	0.931862006	56	0.607142857	2.35495E-05	3.041103952	3
6868609	501.2343454	C24H38O11	O11	CHO	24	38	11	0	0	0	0	502.2416219	501.2341356	0.417739606	0.417739606	501	500.6746627	0.325337336	6	0.458333333	1.583333333	-5	38.63395477	35	0.905938836	50	0.76	1.61257E-05	2.08242589	2
13151899	501.2498494	C28H38O8	O8	CHO	28	38	8	0	0	0	0	502.2571259	501.2493917	0.911219116	0.911219116	501	500.6901493	0.309850655	10	0.285714286	1.357142857	2	38.63512832	36	0.931794498	58	0.655172414	3.08773E-05	3.987394679	4
6246106	501.2859934	C29H42O7	O7	CHO	29	42	7	0	0	0	0	502.2932698	501.2857772	0.430316511	0.430316511	501	500.726253	0.27374703	9	0.24137931	1.448275862	2	38.63792721	36	0.931727	60	0.7	1.46643E-05	1.893695339	2
9932561	501.3180664	C25H46N2O8	N2O8	CHNO	25	46	8	2	0	0	0	502.3253428	501.31814	-0.146585731	0.146585731	501	500.7582901	0.241709857	4	0.32	1.84	-4	38.64041665	35	0.905787334	52	0.884615385	2.33191E-05	3.011355309	3
8523541	501.3198644	C26H42N6O4	N6O4	CHNO	26	42	4	6	0	0	0	502.3271408	501.3194774	0.770320076	0.770320076	501	500.7600861	0.239913865	9	0.153846154	1.615384615	5	38.64051953	36	0.931664492	54	0.777777778	2.00111E-05	2.584168418	3
6002017	502.244437	C27H37NO8	NO8	CHNO	27	37	8	1	0	0	0	503.2517134	502.2446407	-0.404860846	0.404860846	502	501.6836263	0.316373658	10	0.296296296	1.37037037	2	38.71168594	36	0.929951748	56	0.660714286	1.40912E-05	1.819692399	2
7396460	503.2637235	C23H41N4O6Cl	N4O6Cl	CHNOCl	23	41	6	4	0	0	1	504.271	503.2641866	-0.918356782	0.918356782	503	502.7017747	0.298225251	5	0.260869565	1.782608696	-1	38.79011254	34	0.876512023	48	0.854166667	1.7365E-05	2.242459834	2
6397066	503.2805195	C32H40O5	O5	CHO	32	40	5	0	0	0	0	504.287796	503.2802979	0.439383458	0.439383458	503	502.718552	0.281448013	13	0.15625	1.25	8	38.79135188	37	0.953820844	66	0.606060606	1.50187E-05	1.939463414	2
13245672	503.3333745	C25H48N2O8	N2O8	CHNO	25	48	8	2	0	0	0	504.3406509	503.3337901	-0.824015365	0.824015365	503	502.7713479	0.228652055	3	0.32	1.92	-5	38.79546666	35	0.902167264	52	0.923076923	3.10974E-05	4.015824791	4
9723116	503.3353245	C26H44N6O4	N6O4	CHNO	26	44	4	6	0	0	0	504.3426009	503.3351275	0.390611255	0.390611255	503	502.7732958	0.226704233	8	0.153846154	1.692307692	4	38.79556953	36	0.927941011	54	0.814814815	2.28274E-05	2.947855743	3
7019760	503.3375915	C30H48O6	O6	CHO	30	48	6	0	0	0	0	504.3448679	503.3378128	-0.438840396	0.438840396	503	502.7755602	0.224439765	7	0.2	1.6	1	38.7957761	36	0.92793607	62	0.774193548	1.64806E-05	2.128251872	2
12560999	505.2442188	C27H38O9	O9	CHO	27	38	9	0	0	0	0	506.2514953	505.2443064	-0.172899428	0.172899428	505	504.6800586	0.319941378	9	0.333333333	1.407407407	0	38.94242945	36	0.924441554	56	0.678571429	2.949E-05	3.80824553	4
7776899	505.2597978	C31H38O6	O6	CHO	31	38	6	0	0	0	0	506.2670743	505.2595625	0.464836406	0.464836406	505	504.6956202	0.304379779	13	0.193548387	1.225806452	7	38.943603	37	0.950091855	64	0.59375	1.82582E-05	2.357801386	2
13593286	505.2963018	C32H42O5	O5	CHO	32	42	5	0	0	0	0	506.3035783	505.295948	0.698818872	0.698818872	505	504.7320834	0.267916551	12	0.15625	1.3125	7	38.94640188	37	0.950023576	66	0.636363636	3.19135E-05	4.121214455	4
9022248	505.3496188	C25H50N2O8	N2O8	CHNO	25	50	8	2	0	0	0	506.3568952	505.3494401	0.352835509	0.352835509	505	504.7853409	0.214659102	2	0.32	2	-6	38.95051666	35	0.898576014	52	0.961538462	2.11819E-05	2.73536648	3
6607442	506.3456035	C25H45N7O4	N7O4	CHNO	25	45	4	7	0	0	0	507.3528799	506.3460265	-0.833824673	0.833824673	506	505.7802135	0.219786543	7	0.16	1.8	3	39.02717715	36	0.922434125	52	0.865384615	1.55126E-05	2.00324524	2
5986382	507.1696912	C17H28N6O12	N6O12	CHNO	17	28	12	6	0	0	0	508.1769677	507.169244	0.880139659	0.880139659	507	506.603381	0.396618988	7	0.705882353	1.647058824	-5	39.09050157	35	0.895358171	36	0.777777778	1.40545E-05	1.814952178	2
6895756	507.2027362	C29H32O8	O8	CHO	29	32	8	0	0	0	0	508.2100127	507.2024415	0.579804057	0.579804057	507	506.6363891	0.363610897	14	0.275862069	1.103448276	6	39.09305523	37	0.946459666	60	0.533333333	1.61895E-05	2.090656321	2
5972064	508.2712639	C24H45N3O4Cl2	N3O4Cl2	CHNOCl	24	45	4	3	0	0	2	509.2785403	508.2714365	-0.338958346	0.338958346	508	507.7037236	0.296276363	3	0.166666667	1.875	-1	39.17528561	33	0.842367822	50	0.9	1.40209E-05	1.810611245	2
8978608	508.3141919	C25H43N5O6	N5O6	CHNO	25	43	6	5	0	0	0	509.3214683	508.3140577	0.263422196	0.263422196	508	507.7466037	0.253396311	7	0.24	1.72	1	39.17856416	36	0.918869815	52	0.826923077	2.10795E-05	2.722135698	3
5113803	509.2757956	C27H42O9	O9	CHO	27	42	9	0	0	0	0	510.283072	509.2756065	0.370507562	0.370507562	509	508.7071336	0.292866351	7	0.333333333	1.555555556	-2	39.25252946	36	0.917138347	56	0.75	1.20059E-05	1.550403548	2
5261320	509.3077615	C23H46N2O10	N2O10	CHNO	23	46	10	2	0	0	0	510.315038	509.3079693	-0.407025232	0.407025232	509	508.7390639	0.260936055	2	0.434782609	2	-8	39.2550189	35	0.891605736	48	0.958333333	1.23522E-05	1.595127774	2
7163659	510.2506032	C23H43N3O5Cl2	N3O5Cl2	CHNOCl	23	43	5	3	0	0	2	511.2578797	510.2507011	-0.191312829	0.191312829	510	509.6808529	0.319147139	3	0.217391304	1.869565217	-2	39.32753673	33	0.839106711	48	0.895833333	1.68184E-05	2.171879192	2
6043238	511.2342409	C29H36O8	O8	CHO	29	36	8	0	0	0	0	512.2415174	511.2337417	0.974650754	0.974650754	511	510.6633922	0.336607789	12	0.275862069	1.24137931	4	39.40315524	37	0.939011096	60	0.6	1.4188E-05	1.832189788	2
