abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
134502704	297.0980024	C14H18O7	O7	CHO	14	18	7	0	0	0	0	298.1052788	297.0979765	0.086904709	0.086904709	297	296.7662601	0.233739899	6	0.5	1.285714286	-1	22.9311733	21	0.91578393	30	0.6	0.000726402	42.16015648	42
7885126	297.1092744	C13H18N2O6	N2O6	CHNO	13	18	6	2	0	0	0	298.1165508	297.1092099	0.216407082	0.216407082	297	296.7775195	0.222480485	6	0.461538462	1.384615385	0	22.93203741	21	0.915749422	28	0.642857143	4.25848E-05	2.471609389	2
109205832	297.1132174	C18H18O4	O4	CHO	18	18	4	0	0	0	0	298.1204938	297.1132326	-0.051073206	0.051073206	297	296.7814581	0.218541888	10	0.222222222	1	6	22.93234685	22	0.959343592	38	0.473684211	0.000589783	34.23079855	34
86530384	297.1165994	C15H22O4S	O4S	CHOS	15	22	4	0	1	0	0	298.1238758	297.1166035	-0.013697276	0.013697276	297	296.7848363	0.215163664	5	0.266666667	1.466666667	1	22.93260615	20	0.872120677	32	0.6875	0.00046732	27.12313151	27
333076832	297.1343654	C15H22O6	O6	CHO	15	22	6	0	0	0	0	298.1416418	297.134362	0.011411879	0.011411879	297	296.8025825	0.197417501	5	0.4	1.466666667	-1	22.93397219	21	0.915672167	32	0.6875	0.001798832	104.403636	104
10582394	297.1455754	C14H22N2O5	N2O5	CHNO	14	22	5	2	0	0	0	298.1528518	297.1455954	-0.067045694	0.067045694	297	296.81378	0.186220018	5	0.357142857	1.571428571	0	22.93483629	21	0.915637667	30	0.733333333	5.71518E-05	3.317073736	3
118970752	297.1496164	C19H22O3	O3	CHO	19	22	3	0	0	0	0	298.1568928	297.1496181	-0.005803537	0.005803537	297	296.8178165	0.18218353	9	0.157894737	1.157894737	6	22.93514574	22	0.959226519	40	0.55	0.00064252	37.29163334	37
1452431744	297.1529554	C16H26O3S	O3S	CHOS	16	26	3	0	1	0	0	298.1602318	297.152989	-0.112650441	0.112650441	297	296.8211517	0.178848258	4	0.1875	1.625	1	22.93540503	20	0.872014249	34	0.764705882	0.007844077	455.2677959	455
127490464	297.1707674	C16H26O5	O5	CHO	16	26	5	0	0	0	0	298.1780438	297.1707475	0.066731812	0.066731812	297	296.8389439	0.161056147	4	0.3125	1.625	-1	22.93677107	21	0.915560431	34	0.764705882	0.000688532	39.96215505	40
54057396	297.1860144	C20H26O2	O2	CHO	20	26	2	0	0	0	0	298.1932908	297.1860036	0.036101551	0.036101551	297	296.8541738	0.145826172	8	0.1	1.3	6	22.93794462	22	0.959109474	42	0.619047619	0.000291945	16.94440488	17
28482004	297.2071324	C17H30O4	O4	CHO	17	30	4	0	0	0	0	298.2144088	297.207133	-0.002033553	0.002033553	297	296.8752682	0.124731752	3	0.235294118	1.764705882	-1	22.93956996	21	0.915448722	36	0.833333333	0.000153821	8.927744273	9
11786730	297.2223764	C21H30O	O	CHO	21	30	1	0	0	0	0	298.2296528	297.2223891	-0.042715926	0.042715926	297	296.8904952	0.109504773	7	0.047619048	1.428571429	6	22.94074351	22	0.958992458	44	0.681818182	6.3656E-05	3.694575398	4
24682002	297.9542644	C9H3N5O3Cl2	N5O3Cl2	CHNOCl	9	3	3	5	0	0	2	298.9615409	297.9540185	0.8223758	0.8223758	298	297.621566	0.378433987	10	0.333333333	0.333333333	7	22.99702269	19	0.826193906	20	0.15	0.000133299	7.736625625	8
7683656	297.9905684	C10H7N5O2Cl2	N5O2Cl2	CHNOCl	10	7	2	5	0	0	2	298.9978449	297.9904041	0.549684025	0.549684025	298	297.6578295	0.342170524	9	0.2	0.7	7	22.99982158	19	0.826093365	22	0.318181818	4.14967E-05	2.408458192	2
9105033	298.0356994	C15H9NO6	NO6	CHNO	15	9	6	1	0	0	0	299.0429759	298.0357106	-0.0373456	0.0373456	298	297.7029101	0.297089916	12	0.4	0.6	6	23.00330669	22	0.95638424	32	0.28125	4.91731E-05	2.853991813	3
13385358	298.0390444	C15H10N3O2Cl	N3O2Cl	CHNOCl	15	10	2	3	0	0	1	299.0463209	298.0388781	0.55601635	0.55601635	298	297.7062513	0.293748651	12	0.133333333	0.666666667	10	23.00355035	21	0.91290256	32	0.3125	7.22896E-05	4.195668719	4
7962279	298.0568114	C12H13NO8	NO8	CHNO	12	13	8	1	0	0	0	299.0640879	298.0568399	-0.095429762	0.095429762	298	297.7239985	0.27600149	7	0.666666667	1.083333333	-1	23.00493203	21	0.912847731	26	0.5	4.30015E-05	2.495793159	2
30006974	298.0720854	C16H13NO5	NO5	CHNO	16	13	5	1	0	0	0	299.0793619	298.0720961	-0.035683956	0.035683956	298	297.7392555	0.260744544	11	0.3125	0.8125	6	23.00610558	22	0.956267888	34	0.382352941	0.000162057	9.405749339	9
10993346	298.0754314	C16H14N3OCl	N3OCl	CHNOCl	16	14	1	3	0	0	1	299.0827079	298.0752636	0.560949342	0.560949342	298	297.7425977	0.25740228	11	0.0625	0.875	10	23.00634924	21	0.912791499	34	0.411764706	5.93712E-05	3.445887508	3
14073564	298.0932004	C13H17NO7	NO7	CHNO	13	17	7	1	0	0	0	299.1004769	298.0932255	-0.083731094	0.083731094	298	297.7603469	0.239653121	6	0.538461538	1.307692308	-1	23.00773092	21	0.912736683	28	0.607142857	7.60064E-05	4.411388342	4
5431006	298.0944304	C14H13N5O3	N5O3	CHNO	14	13	3	5	0	0	0	299.1017069	298.0945629	-0.442848625	0.442848625	298	297.7615755	0.238424494	11	0.214285714	0.928571429	8	23.00783379	22	0.956196059	30	0.433333333	2.9331E-05	1.702360294	2
5791471	298.1060244	C13H13N7O2	N7O2	CHNO	13	13	2	7	0	0	0	299.1133009	298.1057963	0.762757818	0.762757818	298	297.7731566	0.22684344	11	0.153846154	1	9	23.0086979	22	0.956160148	28	0.464285714	3.12777E-05	1.81534881	2
34742004	298.1084964	C17H17NO4	NO4	CHNO	17	17	4	1	0	0	0	299.1157729	298.1084816	0.049556966	0.049556966	298	297.7756258	0.2243742	10	0.235294118	1	6	23.00890446	22	0.956151564	36	0.472222222	0.000187629	10.88995449	11
13188881	298.1295764	C14H21NO6	NO6	CHNO	14	21	6	1	0	0	0	299.1368529	298.129611	-0.115493646	0.115493646	298	297.7966823	0.203317738	5	0.428571429	1.5	-1	23.0105298	21	0.912625662	30	0.7	7.12285E-05	4.134082588	4
24452902	298.1448264	C18H21NO3	NO3	CHNO	18	21	3	1	0	0	0	299.1521029	298.1448671	-0.135988102	0.135988102	298	297.8119152	0.188084766	9	0.166666667	1.166666667	6	23.01170335	22	0.956035269	38	0.552631579	0.000132062	7.664813747	8
5766981	298.1659834	C15H25NO5	NO5	CHNO	15	25	5	1	0	0	0	299.1732599	298.1659965	-0.043629571	0.043629571	298	297.8330486	0.166951389	4	0.333333333	1.666666667	-1	23.01332869	21	0.912514669	32	0.78125	3.11455E-05	1.807672367	2
15400795	298.1813114	C19H25NO2	NO2	CHNO	19	25	2	1	0	0	0	299.1885879	298.1812526	0.196579958	0.196579958	298	297.8483595	0.151640504	8	0.105263158	1.315789474	6	23.01450223	22	0.955919002	40	0.625	8.31743E-05	4.827411701	5
11370415	298.2387664	C17H33NO3	NO3	CHNO	17	33	3	1	0	0	0	299.2460429	298.2387675	-0.003547555	0.003547555	298	297.9057503	0.094249658	2	0.176470588	1.941176471	-1	23.01892646	21	0.912292762	36	0.916666667	6.14076E-05	3.564080582	4
6057955	298.2751464	C18H37NO2	NO2	CHNO	18	37	2	1	0	0	0	299.2824229	298.275153	-0.021939102	0.021939102	298	297.9420897	0.057910279	1	0.111111111	2.055555556	-1	23.02172534	21	0.912181849	38	0.973684211	3.27169E-05	1.898878782	2
5256186	299.0019544	C15H8O5S	O5S	CHOS	15	8	5	0	1	0	0	300.0092309	299.0019676	-0.044039716	0.044039716	299	298.6680862	0.331913821	12	0.333333333	0.533333333	7	23.07763416	21	0.90997196	32	0.25	2.83868E-05	1.647562596	2
8213524	299.0197504	C15H8O7	O7	CHO	15	8	7	0	0	0	0	300.0270269	299.0197262	0.080904448	0.080904448	299	298.6858623	0.314137692	12	0.466666667	0.533333333	5	23.0790002	22	0.953247533	32	0.25	4.43584E-05	2.574546435	3
36463640	299.0231114	C15H9N2O3Cl	N2O3Cl	CHNOCl	15	9	3	2	0	0	1	300.0303879	299.0228937	0.725646845	0.725646845	299	298.6892196	0.310780445	12	0.2	0.6	9	23.07924386	21	0.909908493	32	0.28125	0.000196927	11.42960492	11
8487976	299.0343554	C14H9N4O2Cl	N4O2Cl	CHNOCl	14	9	2	4	0	0	1	300.0416319	299.0341271	0.760974011	0.760974011	299	298.700451	0.299549	12	0.142857143	0.642857143	10	23.08010797	21	0.909874427	30	0.3	4.58406E-05	2.660573994	3
16221230	299.0383784	C8H8N6O7	N6O7	CHNO	8	8	7	6	0	0	0	300.0456549	299.0381702	0.693992999	0.693992999	299	298.7044695	0.295530492	8	0.875	1	1	23.08041897	21	0.909862166	18	0.444444444	8.76052E-05	5.084578783	5
10175538	299.0407914	C12H12O9	O9	CHO	12	12	9	0	0	0	0	300.0480679	299.0408555	-0.213626291	0.213626291	299	298.7068798	0.293120186	7	0.75	1	-2	23.08062554	21	0.909854023	26	0.461538462	5.49545E-05	3.189543864	3
38069320	299.0561374	C16H12O6	O6	CHO	16	12	6	0	0	0	0	300.0634139	299.0561117	0.085878932	0.085878932	299	298.7222087	0.277791321	11	0.375	0.75	5	23.08179909	22	0.953131943	34	0.352941176	0.000205599	11.93290871	12
5047390	299.0713584	C20H12O3	O3	CHO	20	12	3	0	0	0	0	300.0786349	299.0713678	-0.031203808	0.031203808	299	298.7374127	0.262587317	15	0.15	0.6	12	23.08297263	23	0.996405461	42	0.285714286	2.72592E-05	1.582115049	2
44983396	299.0772454	C13H16O8	O8	CHO	13	16	8	0	0	0	0	300.0845219	299.077241	0.014654039	0.014654039	299	298.7432931	0.25670689	6	0.615384615	1.230769231	-2	23.08342442	21	0.909743702	28	0.571428571	0.00024294	14.10014043	14
4623478	299.0883504	C12H16N2O7	N2O7	CHNO	12	16	7	2	0	0	0	300.0956269	299.0884744	-0.413184208	0.413184208	299	298.7543857	0.24561429	6	0.583333333	1.333333333	-1	23.08428853	21	0.909709648	26	0.615384615	2.49698E-05	1.449238938	1
83190904	299.0924894	C17H16O5	O5	CHO	17	16	5	0	0	0	0	300.0997659	299.0924972	-0.025775665	0.025775665	299	298.7585201	0.241479911	10	0.294117647	0.941176471	5	23.08459797	22	0.95301638	36	0.444444444	0.000449285	26.07636446	26
6833291	299.1029274	C11H17N6O2Cl	N6O2Cl	CHNOCl	11	17	2	6	0	0	1	300.1102039	299.1028754	0.17345491	0.17345491	299	298.7689464	0.231053566	6	0.181818182	1.545454545	4	23.08539629	20	0.866348567	24	0.708333333	3.69042E-05	2.141909488	2
109274264	299.1136424	C14H20O7	O7	CHO	14	20	7	0	0	0	0	300.1209189	299.1136265	0.052955505	0.052955505	299	298.7796495	0.22035053	5	0.5	1.428571429	-2	23.08622331	21	0.909633409	30	0.666666667	0.000590152	34.25224871	34
158098608	299.1288734	C18H20O4	O4	CHO	18	20	4	0	0	0	0	300.1361499	299.1288827	-0.030784917	0.030784917	299	298.7948635	0.205136537	9	0.222222222	1.111111111	5	23.08739686	22	0.952900846	38	0.526315789	0.000853835	49.55634239	50
58057908	299.1322544	C15H24O4S	O4S	CHOS	15	24	4	0	1	0	0	300.1395309	299.1322535	0.003007993	0.003007993	299	298.7982407	0.201759312	4	0.266666667	1.6	0	23.08765615	20	0.866263767	32	0.75	0.000313551	18.19837381	18
134898896	299.1500094	C15H24O6	O6	CHO	15	24	6	0	0	0	0	300.1572859	299.150012	-0.00869991	0.00869991	299	298.8159759	0.184024137	4	0.4	1.6	-2	23.08902219	21	0.909523142	32	0.75	0.000728542	42.28434369	42
178939104	299.1652424	C19H24O3	O3	CHO	19	24	3	0	0	0	0	300.1725189	299.1652682	-0.085764222	0.085764222	299	298.8311919	0.168808146	8	0.157894737	1.263157895	5	23.09019574	22	0.95278534	40	0.6	0.000966388	56.08883985	56
37905668	299.1863894	C16H28O5	O5	CHO	16	28	5	0	0	0	0	300.1936659	299.1863976	-0.027035004	0.027035004	299	298.8523152	0.147684758	3	0.3125	1.75	-2	23.09182108	21	0.909412901	34	0.823529412	0.000204715	11.88161165	12
59073816	299.2016364	C20H28O2	O2	CHO	20	28	2	0	0	0	0	300.2089129	299.2016537	-0.057454849	0.057454849	299	298.8675452	0.132454783	7	0.1	1.4	5	23.09299463	22	0.952669862	42	0.666666667	0.000319037	18.51681232	19
25634102	299.2227804	C17H32O4	O4	CHO	17	32	4	0	0	0	0	300.2300569	299.2227831	-0.008727082	0.008727082	299	298.8886656	0.111334392	2	0.235294118	1.882352941	-2	23.09461996	21	0.909302688	36	0.888888889	0.000138441	8.03506338	8
5084493	299.2381384	C21H32O	O	CHO	21	32	1	0	0	0	0	300.2454149	299.2380392	0.330553422	0.330553422	299	298.9040065	0.095993541	6	0.047619048	1.523809524	5	23.09579351	22	0.952554412	44	0.727272727	2.74596E-05	1.593745063	2
7666087	300.0183455	C14H8N3O3Cl	N3O3Cl	CHNOCl	14	8	3	3	0	0	1	301.0256219	300.0181427	0.673581676	0.673581676	300	299.6833423	0.316657707	12	0.214285714	0.571428571	9	23.15580147	21	0.906900157	30	0.266666667	4.14019E-05	2.402951152	2
4733384	300.0416165	C17H7N3O3	N3O3	CHNO	17	7	3	3	0	0	0	301.0488929	300.0414647	0.504229794	0.504229794	300	299.7065873	0.293412691	16	0.176470588	0.411764706	13	23.15759547	23	0.993194653	36	0.194444444	2.55634E-05	1.483689206	1
15903190	300.0514015	C15H11NO6	NO6	CHNO	15	11	6	1	0	0	0	301.0586779	300.0513606	0.135582753	0.135582753	300	299.7163614	0.283638617	11	0.4	0.733333333	5	23.1583567	22	0.949981049	32	0.34375	8.58876E-05	4.984888474	5
11553242	300.0547785	C15H12N3O2Cl	N3O2Cl	CHNOCl	15	12	2	3	0	0	1	301.0620549	300.0545282	0.831260348	0.831260348	300	299.7197346	0.280265388	11	0.133333333	0.8	9	23.15860036	21	0.906790552	32	0.375	6.2395E-05	3.621388091	4
5437936	300.0699455	C8H11N7O6	N7O6	CHNO	8	11	6	7	0	0	0	301.0772219	300.0698047	0.467569166	0.467569166	300	299.7348847	0.265115323	7	0.75	1.375	1	23.15977547	21	0.906744542	18	0.611111111	2.93684E-05	1.704532518	2
5943796	300.0726195	C12H15NO8	NO8	CHNO	12	15	8	1	0	0	0	301.0798959	300.07249	0.429941333	0.429941333	300	299.7375557	0.262444309	6	0.666666667	1.25	-2	23.15998204	21	0.906736455	26	0.576923077	3.21004E-05	1.863095402	2
46524936	300.0877485	C16H15NO5	NO5	CHNO	16	15	5	1	0	0	0	301.0950249	300.0877461	0.007685175	0.007685175	300	299.7526678	0.247332202	10	0.3125	0.9375	5	23.16115558	22	0.94986625	34	0.441176471	0.000251265	14.58333939	15
7399950	300.0911015	C16H16N3OCl	N3OCl	CHNOCl	16	16	1	3	0	0	1	301.0983779	300.0909137	0.623572111	0.623572111	300	299.7560171	0.243982945	10	0.0625	1	9	23.16139924	21	0.906680973	34	0.470588235	3.99645E-05	2.319529947	2
87321112	300.0992265	C15H15N3O4	N3O4	CHNO	15	15	4	3	0	0	0	301.1065029	300.0989795	0.820047893	0.820047893	300	299.764133	0.235867018	10	0.266666667	1	6	23.16201969	22	0.949830813	32	0.46875	0.000471591	27.37098687	27
7670312	300.1089625	C13H19NO7	NO7	CHNO	13	19	7	1	0	0	0	301.1162389	300.1088755	0.288733333	0.288733333	300	299.7738581	0.226141889	5	0.538461538	1.461538462	-2	23.16278092	21	0.906626889	28	0.678571429	4.14247E-05	2.404275487	2
44952124	300.1241395	C17H19NO4	NO4	CHNO	17	19	4	1	0	0	0	301.1314159	300.1241317	0.025934101	0.025934101	300	299.7890182	0.210981835	9	0.235294118	1.117647059	5	23.16395447	22	0.949751478	36	0.527777778	0.000242771	14.09033815	14
14363213	300.1356455	C16H19N3O3	N3O3	CHNO	16	19	3	3	0	0	0	301.1429219	300.135365	0.931176986	0.931176986	300	299.8005113	0.199488683	9	0.1875	1.1875	6	23.16481858	22	0.94971605	34	0.558823529	7.75707E-05	4.502179433	5
25225840	300.1605205	C18H23NO3	NO3	CHNO	18	23	3	1	0	0	0	301.1677969	300.1605172	0.010974536	0.010974536	300	299.8253585	0.174641458	8	0.166666667	1.277777778	5	23.16675335	22	0.949636734	38	0.605263158	0.000136236	7.907092794	8
8211073	300.1717455	C17H23N3O2	N3O2	CHNO	17	23	2	3	0	0	0	301.1790219	300.1717505	-0.016890433	0.016890433	300	299.836571	0.163428991	8	0.117647059	1.352941176	6	23.16761746	22	0.949601315	36	0.638888889	4.43451E-05	2.573778164	3
8014501	300.1969195	C19H27NO2	NO2	CHNO	19	27	2	1	0	0	0	301.2041959	300.1969027	0.05577871	0.05577871	300	299.8617169	0.1382831	7	0.105263158	1.421052632	5	23.16955224	22	0.949522018	40	0.675	4.32835E-05	2.512162255	3
10239768	301.0023545	C11H10O8S	O8S	CHOS	11	10	8	0	1	0	0	302.0096309	301.0023616	-0.023486993	0.023486993	301	300.6662526	0.333747436	7	0.727272727	0.909090909	-1	23.23151062	20	0.860899678	24	0.416666667	5.53014E-05	3.209676894	3
19099462	301.0353655	C15H10O7	O7	CHO	15	10	7	0	0	0	0	302.0426419	301.0353762	-0.035558481	0.035558481	301	300.6992267	0.300773296	11	0.466666667	0.666666667	4	23.23405021	22	0.946886135	32	0.3125	0.00010315	5.986766679	6
84832072	301.0387495	C12H14O7S	O7S	CHOS	12	14	7	0	1	0	0	302.0460259	301.0387471	0.007953446	0.007953446	301	300.7026069	0.297393074	6	0.583333333	1.166666667	-1	23.2343095	20	0.860795971	26	0.538461538	0.000458148	26.59079203	27
8122199	301.0465405	C14H10N2O6	N2O6	CHNO	14	10	6	2	0	0	0	302.0538169	301.0466096	-0.228874444	0.228874444	301	300.7103892	0.289610773	11	0.428571429	0.714285714	5	23.23491431	22	0.94685092	30	0.333333333	4.38652E-05	2.545920421	3
20647778	301.0540305	C8H10N6O7	N6O7	CHNO	8	10	7	6	0	0	0	302.0613069	301.0538203	0.695937817	0.695937817	301	300.7178709	0.282129137	7	0.875	1.25	0	23.23546898	21	0.903790667	18	0.555555556	0.000111511	6.472089597	6
13725541	301.0564835	C12H14O9	O9	CHO	12	14	9	0	0	0	0	302.0637599	301.0565056	-0.0732026	0.0732026	301	300.7203211	0.279678876	6	0.75	1.166666667	-3	23.23567554	21	0.903782632	26	0.538461538	7.41269E-05	4.302299798	4
4820851	301.0663445	C15H16N2OP2	N2OP2	CHNOP	15	16	1	2	0	2	0	302.0736209	301.0665097	-0.546859427	0.546859427	301	300.7301711	0.269828886	10	0.066666667	1.066666667	9	23.23644509	20	0.860716858	32	0.5	2.60357E-05	1.511105922	2
64319356	301.0717415	C16H14O6	O6	CHO	16	14	6	0	0	0	0	302.0790179	301.0717617	-0.067017475	0.067017475	301	300.7355621	0.264437913	10	0.375	0.875	4	23.23684909	22	0.946772082	34	0.411764706	0.000347366	20.1610379	20
197291904	301.0751325	C13H18O6S	O6S	CHOS	13	18	6	0	1	0	0	302.0824089	301.0751326	-3.38E-04	3.38E-04	301	300.7389493	0.261050699	5	0.461538462	1.384615385	-1	23.23710839	20	0.860692289	28	0.642857143	0.001065505	61.84156375	62
11603856	301.0869765	C20H14O3	O3	CHO	20	14	3	0	0	0	0	302.0942529	301.0870179	-0.136968162	0.136968162	301	300.7507801	0.249219924	14	0.15	0.7	11	23.23802264	23	0.98975719	42	0.333333333	6.26684E-05	3.637253156	4
47968148	301.0903905	C9H14N6O6	N6O6	CHNO	9	14	6	6	0	0	0	302.0976669	301.0902058	0.611429715	0.611429715	301	300.7541903	0.245809736	6	0.666666667	1.555555556	0	23.23826786	21	0.903681812	20	0.7	0.000259059	15.03571724	15
31190936	301.0928685	C13H18O8	O8	CHO	13	18	8	0	0	0	0	302.1001449	301.0928911	-0.074863413	0.074863413	301	300.7566655	0.243334503	5	0.615384615	1.384615385	-3	23.23847443	21	0.903673779	28	0.642857143	0.000168451	9.776864727	10
4927386	301.0944375	C14H14N4O4	N4O4	CHNO	14	14	4	4	0	0	0	302.1017139	301.0942285	0.69172395	0.69172395	301	300.7582327	0.241767255	10	0.285714286	1	6	23.23857731	22	0.946701672	30	0.466666667	2.66111E-05	1.544499542	2
148139952	301.1081425	C17H18O5	O5	CHO	17	18	5	0	0	0	0	302.1154189	301.1081472	-0.015719053	0.015719053	301	300.7719224	0.228077557	9	0.294117647	1.058823529	4	23.23964798	22	0.946658057	36	0.5	0.000800052	46.43478065	46
42299316	301.1115375	C14H22O5S	O5S	CHOS	14	22	5	0	1	0	0	302.1188139	301.1115181	0.064191686	0.064191686	301	300.7753137	0.224686348	4	0.357142857	1.571428571	-1	23.23990727	20	0.860588632	30	0.733333333	0.000228444	13.25880989	13
68513728	301.1193815	C16H18N2O4	N2O4	CHNO	16	18	4	2	0	0	0	302.1266579	301.1193806	0.002842553	0.002842553	301	300.7831489	0.216851107	9	0.25	1.125	5	23.24051208	22	0.946622859	34	0.529411765	0.000370019	21.47577266	21
7757763	301.1234045	C21H18O2	O2	CHO	21	18	2	0	0	0	0	302.1306809	301.1234034	0.003701415	0.003701415	301	300.7871674	0.212832599	13	0.095238095	0.857142857	11	23.24082152	23	0.989637994	44	0.409090909	4.1897E-05	2.431687187	2
10514376	301.1266735	C18H22O2S	O2S	CHOS	18	22	2	0	1	0	0	302.1339499	301.1267742	-0.333425647	0.333425647	301	300.7904328	0.209567249	8	0.111111111	1.222222222	6	23.24108082	21	0.903572435	38	0.578947368	5.67845E-05	3.295753351	3
42397644	301.1292595	C14H22O7	O7	CHO	14	22	7	0	0	0	0	302.1365359	301.1292766	-0.056665254	0.056665254	301	300.7930159	0.206984136	4	0.5	1.571428571	-3	23.24127331	21	0.903564952	30	0.733333333	0.000228975	13.289631	13
26062822	301.1478635	C15H26O4S	O4S	CHOS	15	26	4	0	1	0	0	302.1551399	301.1479036	-0.132749292	0.132749292	301	300.8115991	0.188400909	3	0.266666667	1.733333333	-1	23.24270616	20	0.860485	32	0.8125	0.000140756	8.169446569	8
9768950	301.1597165	C22H22O	O	CHO	22	22	1	0	0	0	0	302.1669929	301.1597889	-0.239556563	0.239556563	301	300.8234389	0.176561144	12	0.045454545	1	11	23.24362041	23	0.989518827	46	0.47826087	5.27587E-05	3.062097998	3
34631680	301.1656625	C15H26O6	O6	CHO	15	26	6	0	0	0	0	302.1729389	301.1656621	0.001240884	0.001240884	301	300.8293782	0.170621783	3	0.4	1.733333333	-3	23.2440722	21	0.903456151	32	0.8125	0.000187034	10.8553732	11
164917264	301.1809125	C19H26O3	O3	CHO	19	26	3	0	0	0	0	302.1881889	301.1809182	-0.019053556	0.019053556	301	300.8446112	0.155388811	7	0.157894737	1.368421053	4	23.24524575	22	0.946430089	40	0.65	0.000890661	51.69366451	52
9990194	301.2021295	C16H30O5	O5	CHO	16	30	5	0	0	0	0	302.2094059	301.2020476	0.27090675	0.27090675	301	300.8658045	0.134195502	2	0.3125	1.875	-3	23.24687108	21	0.903347376	34	0.882352941	5.39536E-05	3.131447396	3
41480264	301.2172845	C20H30O2	O2	CHO	20	30	2	0	0	0	0	302.2245609	301.2173037	-0.06373458	0.06373458	301	300.8809426	0.119057424	6	0.1	1.5	4	23.24804463	22	0.946316146	42	0.714285714	0.00022402	13.00207631	13
7283900	302.0306405	C14H9NO7	NO7	CHNO	14	9	7	1	0	0	0	303.037917	302.0306252	0.050518635	0.050518635	302	301.6933904	0.306609604	11	0.5	0.642857143	4	23.31060782	22	0.943776334	30	0.3	3.93378E-05	2.28315383	2
7734465	302.0339735	C14H10N3O3Cl	N3O3Cl	CHNOCl	14	10	3	3	0	0	1	303.04125	302.0337928	0.596458881	0.596458881	302	301.6967197	0.303280325	11	0.214285714	0.714285714	8	23.31085148	21	0.900867994	30	0.333333333	4.17711E-05	2.42438438	2
31880430	302.0670345	C15H13NO6	NO6	CHNO	15	13	6	1	0	0	0	303.074311	302.0670107	0.078543993	0.078543993	302	301.7297438	0.270256241	10	0.4	0.866666667	4	23.3134067	22	0.94366303	32	0.40625	0.000172175	9.992988076	10
9573619	302.0703465	C15H14N3O2Cl	N3O2Cl	CHNOCl	15	14	2	3	0	0	1	303.077623	302.0701783	0.555129235	0.555129235	302	301.7330521	0.266947939	10	0.133333333	0.933333333	8	23.31365036	21	0.900759841	32	0.4375	5.17038E-05	3.000871083	3
26113278	302.0785435	C14H13N3O5	N3O5	CHNO	14	13	5	3	0	0	0	303.08582	302.0782441	0.987880108	0.987880108	302	301.7412399	0.258760092	10	0.357142857	0.928571429	5	23.31427081	22	0.943628054	30	0.433333333	0.000141029	8.185262109	8
4891908	302.0822835	C19H13NO3	NO3	CHNO	19	13	3	1	0	0	0	303.08956	302.0822668	0.055006664	0.055006664	302	301.7449757	0.255024268	14	0.157894737	0.684210526	11	23.31458025	23	0.986507145	40	0.325	2.64195E-05	1.533378888	2
7992585	302.0855825	C8H13N7O6	N7O6	CHNO	8	13	6	7	0	0	0	303.092859	302.0854547	0.421523384	0.421523384	302	301.748271	0.251728951	6	0.75	1.625	0	23.31482548	21	0.900714441	18	0.722222222	4.31652E-05	2.505292639	3
8680724	302.0937405	C18H13N3O2	N3O2	CHNO	18	13	2	3	0	0	0	303.101017	302.0935002	0.79273812	0.79273812	302	301.7564199	0.24358006	14	0.111111111	0.722222222	12	23.31544436	23	0.986470583	38	0.342105263	4.68816E-05	2.720991261	3
