abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
6377755	153.0015786	C7H6O2S	O2S	CHOS	7	6	2	0	1	0	0	154.0088551	153.0015737	0.032025071	0.032025071	153	152.8307357	0.169264284	5	0.285714286	0.857142857	3	11.84683463	10	0.844107334	16	0.375	2.12072E-05	1.998002234	2
26034512	153.0193507	C7H6O4	O4	CHO	7	6	4	0	0	0	0	154.0266271	153.0193322	0.119685869	0.119685869	153	152.8484879	0.151512111	5	0.571428571	0.857142857	1	11.84820067	11	0.928411014	16	0.375	8.65697E-05	8.156006799	8
5926259	153.0306277	C6H6N2O3	N2O3	CHNO	6	6	3	2	0	0	0	154.0379041	153.0305656	0.402844138	0.402844138	153	152.8597523	0.140247692	5	0.5	1	2	11.84906477	11	0.928343309	14	0.428571429	1.97059E-05	1.856559044	2
5447049	153.0379557	C8H10OS	OS	CHOS	8	10	1	0	1	0	0	154.0452321	153.0379592	-0.022966073	0.022966073	153	152.8670721	0.132927867	4	0.125	1.25	3	11.84963351	10	0.843907956	18	0.555555556	1.81125E-05	1.706433702	2
45363648	153.0557267	C8H10O3	O3	CHO	8	10	3	0	0	0	0	154.0630032	153.0557177	0.058189513	0.058189513	153	152.8848233	0.115176693	4	0.375	1.25	1	11.85099955	11	0.928191749	18	0.555555556	0.000150843	14.21137533	14
8660449	153.0669977	C7H10N2O2	N2O2	CHNO	7	10	2	2	0	0	0	154.0742742	153.0669511	0.302343149	0.302343149	153	152.8960817	0.103918268	4	0.285714286	1.428571429	2	11.85186366	11	0.928124075	16	0.625	2.87976E-05	2.713117147	3
50377260	153.0921097	C9H14O2	O2	CHO	9	14	2	0	0	0	0	154.0993862	153.0921032	0.042147465	0.042147465	153	152.9211657	0.078834283	3	0.222222222	1.555555556	1	11.85379844	11	0.927972587	20	0.7	0.000167514	15.7820233	16
4122191	153.1033767	C8H14N2O	N2O	CHNO	8	14	1	2	0	0	0	154.1106532	153.1033366	0.260289239	0.260289239	153	152.9324201	0.067579853	3	0.125	1.75	2	11.85466254	11	0.927904945	18	0.777777778	1.37071E-05	1.291386519	1
14619291	153.1285148	C10H18O	O	CHO	10	18	1	0	0	0	0	154.1357912	153.1284887	0.168844412	0.168844412	153	152.9575301	0.042469898	2	0.1	1.8	1	11.85659732	11	0.927753528	22	0.818181818	4.86119E-05	4.579883687	5
3644639	153.9968776	C6H5NO2S	NO2S	CHNOS	6	5	2	1	1	0	0	155.0041541	153.9968227	0.354336373	0.354336373	154	153.8249233	0.175076676	5	0.333333333	0.833333333	3	11.92339224	10	0.838687497	14	0.357142857	1.21191E-05	1.14178059	1
7645973	154.0145856	C6H5NO4	NO4	CHNO	6	5	4	1	0	0	0	155.0218621	154.0145812	0.02855219	0.02855219	154	153.8426116	0.157388432	5	0.666666667	0.833333333	1	11.92475828	11	0.922450564	14	0.357142857	2.54243E-05	2.395305423	2
4621645	154.0331996	C7H9NOS	NOS	CHNOS	7	9	1	1	1	0	0	155.0404761	154.0332082	-0.055123684	0.055123684	154	153.8612048	0.138795199	4	0.142857143	1.285714286	3	11.92619113	10	0.838490671	16	0.5625	1.53678E-05	1.447853835	1
14040451	154.0509907	C7H9NO3	NO3	CHNO	7	9	3	1	0	0	0	155.0582671	154.0509667	0.154498582	0.154498582	154	153.878976	0.121024047	4	0.428571429	1.285714286	1	11.92755717	11	0.922234104	16	0.5625	4.66871E-05	4.398546584	4
8494501	154.0622447	C6H9N3O2	N3O2	CHNO	6	9	2	3	0	0	0	155.0695211	154.0622001	0.287449885	0.287449885	154	153.8902174	0.109782602	4	0.333333333	1.5	2	11.92842127	11	0.922167297	14	0.642857143	2.82458E-05	2.6611295	3
8418801	154.0873647	C8H13NO2	NO2	CHNO	8	13	2	1	0	0	0	155.0946412	154.0873522	0.080507752	0.080507752	154	153.9153094	0.084690627	3	0.25	1.625	1	11.93035605	11	0.922017746	18	0.722222222	2.79941E-05	2.637414452	3
6029441	154.9808596	C6H4O3S	O3S	CHOS	6	4	3	0	1	0	0	155.988136	154.9808383	0.136526922	0.136526922	155	154.8078066	0.192193443	5	0.5	0.666666667	2	11.99908575	10	0.833396828	14	0.285714286	2.0049E-05	1.888883563	2
4944054	154.9986126	C6H4O5	O5	CHO	6	4	5	0	0	0	0	156.005889	154.9985968	0.101273277	0.101273277	155	154.8255398	0.174460249	5	0.833333333	0.666666667	0	12.00045179	11	0.916632156	14	0.285714286	1.64399E-05	1.548857073	2
14719268	155.0350406	C7H8O4	O4	CHO	7	8	4	0	0	0	0	156.0423171	155.0349823	0.373804489	0.373804489	155	154.8619271	0.13807289	4	0.571428571	1.142857143	0	12.00325067	11	0.916418419	16	0.5	4.89443E-05	4.611204154	5
6741318	155.0462566	C6H8N2O3	N2O3	CHNO	6	8	3	2	0	0	0	156.0535331	155.0462157	0.262395311	0.262395311	155	154.8731306	0.126869403	4	0.5	1.333333333	1	12.00411478	11	0.916352451	14	0.571428571	2.24162E-05	2.111898062	2
3576146	155.0502466	C11H8O	O	CHO	11	8	1	0	0	0	0	156.0575231	155.0502384	0.052615162	0.052615162	155	154.8771161	0.122883854	8	0.090909091	0.727272727	7	12.00442422	12	0.999631451	24	0.333333333	1.18914E-05	1.120323327	1
26007954	155.0713937	C8H12O3	O3	CHO	8	12	3	0	0	0	0	156.0786701	155.0713678	0.165681427	0.165681427	155	154.8982396	0.101760447	3	0.375	1.5	0	12.00604956	11	0.916204781	18	0.666666667	8.64814E-05	8.147686796	8
5853620	155.0826057	C7H12N2O2	N2O2	CHNO	7	12	2	2	0	0	0	156.0898821	155.0826012	0.028686867	0.028686867	155	154.909439	0.090560955	3	0.285714286	1.714285714	1	12.00691366	11	0.916138844	16	0.75	1.94644E-05	1.833802935	2
16165376	155.1077657	C9H16O2	O2	CHO	9	16	2	0	0	0	0	156.1150421	155.1077533	0.079360536	0.079360536	155	154.934571	0.065429025	2	0.222222222	1.777777778	0	12.00884844	11	0.915991242	20	0.8	5.37529E-05	5.06423614	5
4711022	155.1441867	C10H20O	O	CHO	10	20	1	0	0	0	0	156.1514632	155.1441388	0.306878057	0.306878057	155	154.9709513	0.029048657	1	0.1	2	0	12.01164733	11	0.915777803	22	0.909090909	1.5665E-05	1.475853569	1
7988396	156.0124896	C6H7NO2S	NO2S	CHNOS	6	7	2	1	1	0	0	157.019766	156.0124728	0.107107802	0.107107802	156	155.8382846	0.161715368	4	0.333333333	1.166666667	2	12.07844225	10	0.827921333	14	0.5	2.65629E-05	2.502578581	3
7109858	156.0302516	C6H7NO4	NO4	CHNO	6	7	4	1	0	0	0	157.037528	156.0302313	0.129400269	0.129400269	156	155.8560268	0.143973184	4	0.666666667	1.166666667	0	12.07980829	11	0.910610478	14	0.5	2.36416E-05	2.227353069	2
7861583	156.0666476	C7H11NO3	NO3	CHNO	7	11	3	1	0	0	0	157.0739241	156.0666168	0.196409165	0.196409165	156	155.8923822	0.107617789	3	0.428571429	1.571428571	0	12.08260717	11	0.910399539	16	0.6875	2.61412E-05	2.462851019	2
5762109	156.996514	C6H6O3S	O3S	CHOS	6	6	3	0	1	0	0	158.0037905	156.9964883	0.162476544	0.162476544	157	156.8212103	0.178789702	4	0.5	1	1	12.15413575	10	0.822765205	14	0.428571429	1.91601E-05	1.805134668	2
5552243	157.014275	C6H6O5	O5	CHO	6	6	5	0	0	0	0	158.0215515	157.0142469	0.178291762	0.178291762	157	156.8389515	0.161048518	4	0.833333333	1	-1	12.15550179	11	0.904940017	14	0.428571429	1.84623E-05	1.739388534	2
13570272	157.0506771	C7H10O4	O4	CHO	7	10	4	0	0	0	0	158.0579535	157.0506324	0.282824913	0.282824913	157	156.8753129	0.12468713	3	0.571428571	1.428571429	-1	12.15830068	11	0.904731697	16	0.625	4.51237E-05	4.251250444	4
27545870	157.0659001	C11H10O	O	CHO	11	10	1	0	0	0	0	158.0731765	157.0658885	0.073281765	0.073281765	157	156.8905189	0.109481114	7	0.090909091	0.909090909	6	12.15947423	12	0.986884776	24	0.416666667	9.15952E-05	8.629480092	9
14760269	157.0870351	C8H14O3	O3	CHO	8	14	3	0	0	0	0	158.0943115	157.0870179	0.108994888	0.108994888	157	156.9116303	0.088369694	2	0.375	1.75	-1	12.16109956	11	0.904523472	18	0.777777778	4.90807E-05	4.624048814	5
10305978	157.1234341	C9H18O2	O2	CHO	9	18	2	0	0	0	0	158.1307106	157.1234034	0.194524232	0.194524232	157	156.9479887	0.052011303	1	0.222222222	2	-1	12.16389845	11	0.904315343	20	0.9	3.42693E-05	3.228623092	3
4091872	157.9917409	C5H5NO3S	NO3S	CHNOS	5	5	3	1	1	0	0	158.9990174	157.9917373	0.022819753	0.022819753	158	157.815326	0.184674049	4	0.6	1	1	12.23069337	10	0.817615134	12	0.416666667	1.36062E-05	1.281888282	1
4654210	158.045913	C6H9NO4	NO4	CHNO	6	9	4	1	0	0	0	159.0531894	158.0458813	0.199047525	0.199047525	158	157.8694375	0.130562488	3	0.666666667	1.5	-1	12.23485829	11	0.899070487	14	0.642857143	1.54761E-05	1.458055692	1
19958960	158.061159	C10H9NO	NO	CHNO	10	9	1	1	0	0	0	159.0684355	158.0611375	0.135415425	0.135415425	158	157.8846665	0.115333497	7	0.1	0.9	6	12.23603184	12	0.980710099	22	0.409090909	6.63673E-05	6.252677733	6
3515630	158.082271	C7H13NO3	NO3	CHNO	7	13	3	1	0	0	0	159.0895475	158.0822668	0.026324097	0.026324097	158	157.9057549	0.094245051	2	0.428571429	1.857142857	-1	12.23765718	11	0.89886486	16	0.8125	1.16901E-05	1.101365072	1
8364014	159.0299119	C6H8O5	O5	CHO	6	8	5	0	0	0	0	160.0371884	159.0298969	0.093712834	0.093712834	159	158.8523377	0.147662308	3	0.833333333	1.333333333	-2	12.3105518	11	0.8935424	14	0.571428571	2.78119E-05	2.62025096	3
38844444	159.0451879	C10H8O2	O2	CHO	10	8	2	0	0	0	0	160.0524644	159.045153	0.217920684	0.217920684	159	158.8675966	0.132403351	7	0.2	0.8	5	12.31172535	12	0.974680612	22	0.363636364	0.000129165	12.16906041	12
11692093	159.0564109	C9H8N2O	N2O	CHNO	9	8	1	2	0	0	0	160.0636874	159.0563864	0.153043779	0.153043779	159	158.8788071	0.121192873	7	0.111111111	0.888888889	6	12.31258945	12	0.974612209	20	0.4	3.88784E-05	3.662860668	4
10479706	159.0662889	C7H12O4	O4	CHO	7	12	4	0	0	0	0	160.0735654	159.0662824	0.040770636	0.040770636	159	158.8886741	0.111325893	2	0.571428571	1.714285714	-2	12.31335068	11	0.893339294	16	0.75	3.4847E-05	3.283048032	3
59734152	159.081578	C11H12O	O	CHO	11	12	1	0	0	0	0	160.0888544	159.0815386	0.246160281	0.246160281	159	158.903946	0.096053951	6	0.090909091	1.090909091	5	12.31452423	12	0.974459084	24	0.5	0.000198627	18.71331984	19
6201542	159.10268	C8H16O3	O3	CHO	8	16	3	0	0	0	0	160.1099564	159.1026679	0.075292487	0.075292487	159	158.9250245	0.074975494	1	0.375	2	-2	12.31614957	11	0.893136279	18	0.888888889	2.06213E-05	1.942798802	2
29623184	160.0404269	C9H7NO2	NO2	CHNO	9	7	2	1	0	0	0	161.0477033	160.040402	0.154209975	0.154209975	160	159.8617243	0.138275712	7	0.222222222	0.777777778	5	12.38828296	12	0.968657242	20	0.35	9.85027E-05	9.28025423	9
22303738	160.0768049	C10H11NO	NO	CHNO	10	11	1	1	0	0	0	161.0840813	160.0767875	0.107794176	0.107794176	160	159.8980617	0.101938298	6	0.1	1.1	5	12.39108184	12	0.968438442	22	0.5	7.41641E-05	6.987242118	7
25894596	161.0244638	C9H6O3	O3	CHO	9	6	3	0	0	0	0	162.0317402	161.0244176	0.284966344	0.284966344	161	160.8446624	0.155337575	7	0.333333333	0.666666667	4	12.46397647	12	0.962774603	20	0.3	8.61044E-05	8.112174372	8
8902372	161.0356778	C8H6N2O2	N2O2	CHNO	8	6	2	2	0	0	0	162.0429542	161.035651	0.165336366	0.165336366	161	160.8558639	0.144136086	7	0.25	0.75	5	12.46484057	12	0.962707861	18	0.333333333	2.96021E-05	2.788905994	3
68546352	161.0608578	C10H10O2	O2	CHO	10	10	2	0	0	0	0	162.0681343	161.0608031	0.337527	0.337527	161	160.8810158	0.118984179	6	0.2	1	4	12.46677535	12	0.962558453	22	0.454545455	0.00022793	21.47397704	21
15093581	161.0720638	C9H10N2O	N2O	CHNO	9	10	1	2	0	0	0	162.0793403	161.0720365	0.168561669	0.168561669	161	160.8922093	0.107790681	6	0.111111111	1.111111111	5	12.46763946	12	0.96249174	20	0.5	5.0189E-05	4.728467707	5
112668568	161.0972268	C11H14O	O	CHO	11	14	1	0	0	0	0	162.1045033	161.0971886	0.235842469	0.235842469	161	160.9173442	0.082655755	5	0.090909091	1.272727273	4	12.46957424	12	0.9623424	24	0.583333333	0.000374644	35.29644061	35
3740055	161.9866787	C4H5NO4S	NO4S	CHNOS	4	5	4	1	1	0	0	162.9939551	161.9866519	0.164096817	0.164096817	162	161.8058029	0.194197092	3	1	1.25	-1	12.53799449	10	0.797575721	10	0.5	1.24364E-05	1.171672202	1
4223427	162.0019847	C8H5NOS	NOS	CHNOS	8	5	1	1	1	0	0	163.0092611	162.0019081	0.470083852	0.470083852	162	161.8210918	0.178908168	7	0.125	0.625	6	12.53916804	11	0.877251183	18	0.277777778	1.40437E-05	1.323101402	1
16124405	162.0197017	C8H5NO3	NO3	CHNO	8	5	3	1	0	0	0	163.0269782	162.0196666	0.215485876	0.215485876	162	161.8387891	0.161210935	7	0.375	0.625	4	12.54053408	12	0.956897045	18	0.277777778	5.36167E-05	5.05140088	5
4182610	162.0521397	C4H9N3O4	N3O4	CHNO	4	9	4	3	0	0	0	163.0594162	162.0520293	0.677027357	0.677027357	162	161.8711909	0.128809125	2	1	2.25	-2	12.54302352	11	0.876981533	10	0.9	1.3908E-05	1.310314386	1
39377500	162.0560817	C9H9NO2	NO2	CHNO	9	9	2	1	0	0	0	163.0633582	162.0560521	0.181884987	0.181884987	162	161.8751285	0.124871523	6	0.222222222	1	4	12.54333296	12	0.956683525	20	0.45	0.000130938	12.33605446	12
3566234	162.0772428	C6H13NO4	NO4	CHNO	6	13	4	1	0	0	0	163.0845192	162.0771815	0.375917909	0.375917909	162	161.8962659	0.103734132	1	0.666666667	2.166666667	-3	12.5449583	11	0.876846278	14	0.928571429	1.18584E-05	1.117218128	1
20208326	162.0924658	C10H13NO	NO	CHNO	10	13	1	1	0	0	0	163.0997422	162.0924376	0.172823976	0.172823976	162	161.9114719	0.088528116	5	0.1	1.3	4	12.54613185	12	0.956470101	22	0.590909091	6.71965E-05	6.330798298	6
12936415	163.0037116	C8H4O4	O4	CHO	8	4	4	0	0	0	0	164.0109881	163.0036822	0.179673427	0.179673427	163	162.8217002	0.178299768	7	0.5	0.5	3	12.61622759	12	0.951155955	18	0.222222222	4.3016E-05	4.052677796	4
4469993	163.0070756	C5H8O4S	O4S	CHOS	5	8	4	0	1	0	0	164.0143521	163.007053	0.137877972	0.137877972	163	162.8250605	0.174939521	2	0.8	1.6	-2	12.61648688	10	0.792613672	12	0.666666667	1.48636E-05	1.400344792	1
51979588	163.0401197	C9H8O3	O3	CHO	9	8	3	0	0	0	0	164.0473961	163.0400677	0.316964543	0.316964543	163	162.8580676	0.141932387	6	0.333333333	0.888888889	3	12.61902647	12	0.95094499	20	0.4	0.000172842	16.28399538	16
11578725	163.0513477	C8H8N2O2	N2O2	CHNO	8	8	2	2	0	0	0	164.0586241	163.0513011	0.284137587	0.284137587	163	162.8692831	0.130716914	6	0.25	1	4	12.61989058	12	0.950879877	18	0.444444444	3.85014E-05	3.627345111	4
107660712	163.0765107	C10H12O2	O2	CHO	10	12	2	0	0	0	0	164.0837872	163.0764532	0.350589079	0.350589079	163	162.894418	0.105581987	5	0.2	1.2	3	12.62182536	12	0.950734118	22	0.545454545	0.000357992	33.72759586	34
12195275	163.0877207	C9H12N2O	N2O	CHNO	9	12	1	2	0	0	0	164.0949972	163.0876866	0.208074476	0.208074476	163	162.9056155	0.094384494	5	0.111111111	1.333333333	4	12.62268946	12	0.950669034	20	0.6	4.05516E-05	3.820495879	4
148129296	163.1126917	C11H16O	O	CHO	11	16	1	0	0	0	0	164.1199682	163.1128387	-0.8953538	0.8953538	163	162.9305586	0.069441354	4	0.090909091	1.454545455	3	12.62462424	12	0.95052334	24	0.666666667	0.000492558	46.40546154	46
7792623	164.0176086	C8H7NOS	NOS	CHNOS	8	7	1	1	1	0	0	165.024885	164.0175581	0.305721206	0.305721206	164	163.8344651	0.165534945	6	0.125	0.875	5	12.69421804	11	0.866536242	18	0.388888889	2.59119E-05	2.441247455	2
19298336	164.0353666	C8H7NO3	NO3	CHNO	8	7	3	1	0	0	0	165.0426431	164.0353166	0.302671081	0.302671081	164	163.8522032	0.147796757	6	0.375	0.875	3	12.69558408	12	0.945210549	18	0.388888889	6.41706E-05	6.045719606	6
35418244	164.0717746	C9H11NO2	NO2	CHNO	9	11	2	1	0	0	0	165.0790511	164.0717022	0.439077074	0.439077074	164	163.8885706	0.111429376	5	0.222222222	1.222222222	3	12.69838297	12	0.945002212	20	0.55	0.000117772	11.09571168	11
13770985	164.1081147	C10H15NO	NO	CHNO	10	15	1	1	0	0	0	165.1153911	164.1080877	0.163589564	0.163589564	164	163.9248701	0.07512992	4	0.1	1.5	3	12.70118185	12	0.944793968	22	0.681818182	4.57911E-05	4.314129156	4
6322810	165.0016225	C8H6O2S	O2S	CHOS	8	6	2	0	1	0	0	166.008899	165.0015737	0.293900002	0.293900002	165	164.8173802	0.182619782	6	0.25	0.75	4	12.76991155	11	0.861399858	18	0.333333333	2.10245E-05	1.980789244	2
3771032	165.0128725	C7H6N2OS	N2OS	CHNOS	7	6	1	2	1	0	0	166.020149	165.0128071	0.393976577	0.393976577	165	164.8286177	0.171382333	6	0.142857143	0.857142857	5	12.77077566	11	0.861341573	16	0.375	1.25394E-05	1.181376576	1
25004714	165.0193905	C8H6O4	O4	CHO	8	6	4	0	0	0	0	166.026667	165.0193322	0.351100545	0.351100545	165	164.8351284	0.164871605	6	0.5	0.75	2	12.77127759	12	0.939608423	18	0.333333333	8.31454E-05	7.833395049	8
6832840	165.0306295	C7H6N2O3	N2O3	CHNO	7	6	3	2	0	0	0	166.037906	165.0305656	0.384912571	0.384912571	165	164.8463549	0.153645144	6	0.428571429	0.857142857	3	12.7721417	12	0.939544853	16	0.375	2.27205E-05	2.140569775	2
3816167	165.0418145	C6H6N4O2	N4O2	CHNO	6	6	2	4	0	0	0	166.049091	165.041799	0.093514819	0.093514819	165	164.8575274	0.142472623	6	0.333333333	1	4	12.77300581	12	0.939481292	14	0.428571429	1.26895E-05	1.195516321	1
82893584	165.0557566	C9H10O3	O3	CHO	9	10	3	0	0	0	0	166.063033	165.0557177	0.233771508	0.233771508	165	164.8714538	0.128546178	5	0.333333333	1.111111111	2	12.77407648	12	0.939402549	20	0.5	0.000275637	25.96863097	26
16104235	165.0669976	C8H10N2O2	N2O2	CHNO	8	10	2	2	0	0	0	166.074274	165.0669511	0.279626882	0.279626882	165	164.8826823	0.117317719	5	0.25	1.25	3	12.77494058	12	0.939339007	18	0.555555556	5.35496E-05	5.045082088	5
106421104	165.0921486	C10H14O2	O2	CHO	10	14	2	0	0	0	0	166.099425	165.0921032	0.273026727	0.273026727	165	164.9078052	0.092194779	4	0.2	1.4	2	12.77687536	12	0.939196765	22	0.636363636	0.00035387	33.33925552	33
9706382	165.1034056	C9H14N2O	N2O	CHNO	9	14	1	2	0	0	0	166.1106821	165.1033366	0.415190777	0.415190777	165	164.9190497	0.080950338	4	0.111111111	1.555555556	3	12.77773947	12	0.93913325	20	0.7	3.22756E-05	3.040783618	3
54492112	165.1285496	C11H18O	O	CHO	11	18	1	0	0	0	0	166.1358261	165.1284887	0.366437323	0.366437323	165	164.9441656	0.055834391	3	0.090909091	1.636363636	2	12.77967425	12	0.93899107	24	0.75	0.000181197	17.07111069	17
6253804	165.9969004	C7H5NO2S	NO2S	CHNOS	7	5	2	1	1	0	0	167.0041769	165.9968227	0.465536092	0.465536092	166	165.8115468	0.188453186	6	0.285714286	0.714285714	4	12.84646916	11	0.856266407	16	0.3125	2.07951E-05	1.95917127	2
4975899	166.0146325	C7H5NO4	NO4	CHNO	7	5	4	1	0	0	0	167.0219089	166.0145812	0.306836846	0.306836846	166	165.829259	0.170740969	6	0.571428571	0.714285714	2	12.8478352	12	0.934009489	16	0.3125	1.65458E-05	1.55883337	2
9901388	166.0332495	C8H9NOS	NOS	CHNOS	8	9	1	1	1	0	0	167.0405259	166.0332082	0.247096973	0.247096973	166	165.8478553	0.15214474	5	0.125	1.125	4	12.84926805	11	0.856079892	18	0.5	3.2924E-05	3.10187446	3
29324668	166.0510335	C8H9NO3	NO3	CHNO	8	9	3	1	0	0	0	167.0583099	166.0509667	0.399724269	0.399724269	166	165.8656194	0.134380581	5	0.375	1.125	2	12.85063409	12	0.933806061	18	0.5	9.75101E-05	9.186736114	9
6196634	166.0622475	C7H9N3O2	N3O2	CHNO	7	9	2	3	0	0	0	167.0695239	166.0622001	0.283685859	0.283685859	166	165.8768209	0.123179092	5	0.285714286	1.285714286	3	12.8514982	12	0.933743274	16	0.5625	2.0605E-05	1.94126124	2
22521308	166.0873865	C9H13NO2	NO2	CHNO	9	13	2	1	0	0	0	167.094663	166.0873522	0.205308778	0.205308778	166	165.9019319	0.098068139	4	0.222222222	1.444444444	2	12.85343297	12	0.933602721	20	0.65	7.48876E-05	7.055401737	7
11247459	167.0172534	C8H8O2S	O2S	CHOS	8	8	2	0	1	0	0	168.0245298	167.0172238	0.176245741	0.176245741	167	166.8307604	0.169239566	5	0.25	1	3	12.92496156	11	0.851066361	18	0.444444444	3.73999E-05	3.523567182	4
40898448	167.0350414	C8H8O4	O4	CHO	8	8	4	0	0	0	0	168.0423179	167.0349823	0.351790339	0.351790339	167	166.8485286	0.151471412	5	0.5	1	1	12.9263276	12	0.928337914	18	0.444444444	0.000135995	12.81253207	13
9195438	167.0463074	C7H8N2O3	N2O3	CHNO	7	8	3	2	0	0	0	168.0535839	167.0462157	0.545859905	0.545859905	167	166.859782	0.140217981	5	0.428571429	1.142857143	2	12.9271917	12	0.92827586	16	0.5	3.05766E-05	2.880716752	3
5785538	167.0536644	C9H12OS	OS	CHOS	9	12	1	0	1	0	0	168.0609409	167.0536093	0.328109565	0.328109565	167	166.8671308	0.132869189	4	0.111111111	1.333333333	3	12.92776044	11	0.850882104	20	0.6	1.9238E-05	1.812474429	2
68546544	167.0714094	C9H12O3	O3	CHO	9	12	3	0	0	0	0	168.0786859	167.0713678	0.247767395	0.247767395	167	166.884856	0.115143986	4	0.333333333	1.333333333	1	12.92912648	12	0.928136949	20	0.6	0.00022793	21.47403719	21
8892429	167.0826795	C8H12N2O2	N2O2	CHNO	8	12	2	2	0	0	0	168.0899559	167.0826012	0.465598737	0.465598737	167	166.8961134	0.10388656	4	0.25	1.5	2	12.92999059	12	0.928074922	18	0.666666667	2.9569E-05	2.785791083	3
52228172	167.1078245	C10H16O2	O2	CHO	10	16	2	0	0	0	0	168.1151009	167.1077533	0.423360043	0.423360043	167	166.9212304	0.078769614	3	0.2	1.6	1	12.93192537	12	0.92793607	22	0.727272727	0.000173669	16.36187096	16
21094572	167.1441955	C11H20O	O	CHO	11	20	1	0	0	0	0	168.151472	167.1441388	0.337207714	0.337207714	167	166.9575608	0.042439192	2	0.090909091	1.818181818	1	12.93472425	12	0.927735278	24	0.833333333	7.01434E-05	6.608438547	7
8495446	168.0125143	C7H7NO2S	NO2S	CHNOS	7	7	2	1	1	0	0	169.0197908	168.0124728	0.245947813	0.245947813	168	167.82491	0.175089951	5	0.285714286	1	3	13.00151917	11	0.846054977	16	0.4375	2.8249E-05	2.661425547	3
13111683	168.0302803	C7H7NO4	NO4	CHNO	7	7	4	1	0	0	0	169.0375568	168.0302313	0.290302845	0.290302845	168	167.8426562	0.157343772	5	0.571428571	1	1	13.00288521	12	0.922872102	16	0.4375	4.35988E-05	4.107585182	4
4858282	168.0455194	C11H7NO	NO	CHNO	11	7	1	1	0	0	0	169.0527958	168.0454874	0.189013456	0.189013456	168	167.8578782	0.142121774	9	0.090909091	0.636363636	8	13.00405876	13	0.999687885	24	0.291666667	1.61547E-05	1.521986701	2
20343262	168.0666774	C8H11NO3	NO3	CHNO	8	11	3	1	0	0	0	169.0739538	168.0666168	0.358428153	0.358428153	168	167.8790126	0.120987379	4	0.375	1.375	1	13.00568409	12	0.922673495	18	0.611111111	6.76452E-05	6.373070607	6
7172667	168.1030554	C9H15NO2	NO2	CHNO	9	15	2	1	0	0	0	169.1103319	168.1030023	0.314171394	0.314171394	168	167.91535	0.084649965	3	0.222222222	1.666666667	1	13.00848298	12	0.922474974	20	0.75	2.38505E-05	2.247029667	2
7833320	168.9965632	C7H6O3S	O3S	CHOS	7	6	3	0	1	0	0	170.0038397	168.9964883	0.440628221	0.440628221	169	168.8078602	0.192139828	5	0.428571429	0.857142857	2	13.07721268	11	0.841157842	16	0.375	2.60473E-05	2.453996879	2
10945299	169.0143003	C7H6O5	O5	CHO	7	6	5	0	0	0	0	170.0215767	169.0142469	0.314139529	0.314139529	169	168.8255774	0.174422616	5	0.714285714	0.857142857	0	13.07857872	12	0.917530892	16	0.375	3.63952E-05	3.428907485	3
3752788	169.0406373	C10H6N2O	N2O	CHNO	10	6	1	2	0	0	0	170.0479137	169.0407364	-0.582720707	0.582720707	169	168.851885	0.148115	9	0.1	0.6	8	13.08061637	13	0.993836959	22	0.272727273	1.24787E-05	1.175661155	1
26366828	169.0506893	C8H10O4	O4	CHO	8	10	4	0	0	0	0	170.0579657	169.0506324	0.334822727	0.334822727	169	168.8619258	0.138074215	4	0.5	1.25	0	13.0813776	12	0.917334578	18	0.555555556	8.76747E-05	8.260113669	8
6380424	169.0619093	C7H10N2O3	N2O3	CHNO	7	10	3	2	0	0	0	170.0691858	169.0618657	0.25611505	0.25611505	169	168.8731333	0.126866732	4	0.428571429	1.428571429	1	13.08224171	12	0.917273986	16	0.625	2.12161E-05	1.99883837	2
16978834	169.0659493	C12H10O	O	CHO	12	10	1	0	0	0	0	170.0732258	169.0658885	0.35761338	0.35761338	169	168.8771688	0.12283124	8	0.083333333	0.833333333	7	13.08255115	13	0.993689981	26	0.384615385	5.64578E-05	5.319073603	5
5022618	169.0693833	C9H14OS	OS	CHOS	9	14	1	0	1	0	0	170.0766598	169.0692593	0.728883532	0.728883532	169	168.8805989	0.119401071	3	0.111111111	1.555555556	2	13.08281045	11	0.840797934	20	0.7	1.67012E-05	1.573469346	2
34563012	169.0870743	C9H14O3	O3	CHO	9	14	3	0	0	0	0	170.0943508	169.0870179	0.331980702	0.331980702	169	168.8982702	0.101729808	3	0.333333333	1.555555556	0	13.08417649	12	0.917138347	20	0.7	0.000114929	10.8277874	11
