abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
3610125	169.025477	C6H6N2O4	N2O4	CHNO	6	6	4	2	0	0	0	170.0327534	169.0254802	-0.019359025	0.019359025	169	168.8367416	0.163258406	5	0.666666667	1	1	13.07944282	12	0.917470275	14	0.428571429	1.65295E-05	1.126287386	1
26014276	169.0506319	C8H10O4	O4	CHO	8	10	4	0	0	0	0	170.0579084	169.0506324	-0.002405587	0.002405587	169	168.8618685	0.138131499	4	0.5	1.25	0	13.0813776	12	0.917334578	18	0.555555556	0.000119111	8.115938068	8
6945372	169.0618579	C7H10N2O3	N2O3	CHNO	7	10	3	2	0	0	0	170.0691344	169.0618657	-0.045885171	0.045885171	169	168.873082	0.126918036	4	0.428571429	1.428571429	1	13.08224171	12	0.917273986	16	0.625	3.18005E-05	2.166818289	2
22999698	169.0870109	C9H14O3	O3	CHO	9	14	3	0	0	0	0	170.0942874	169.0870179	-0.040689618	0.040689618	169	168.8982069	0.101793127	3	0.333333333	1.555555556	0	13.08417649	12	0.917138347	20	0.7	0.000105308	7.175449532	7
7547618	169.1233909	C10H18O2	O2	CHO	10	18	2	0	0	0	0	170.1306674	169.1234034	-0.073079442	0.073079442	169	168.9345462	0.065453756	2	0.2	1.8	0	13.08697537	12	0.916942201	22	0.818181818	3.4558E-05	2.354707094	2
14731916	170.0458758	C7H9NO4	NO4	CHNO	7	9	4	1	0	0	0	171.0531522	170.0458813	-0.032547815	0.032547815	170	169.856001	0.14399898	4	0.571428571	1.285714286	0	13.15793521	12	0.911997194	16	0.5625	6.74524E-05	4.596065556	5
3791532	170.0611078	C11H9NO	NO	CHNO	11	9	1	1	0	0	0	171.0683842	170.0611375	-0.173634096	0.173634096	170	169.871216	0.128783991	8	0.090909091	0.818181818	7	13.15910876	13	0.98790885	24	0.375	1.73601E-05	1.182882772	1
5276376	170.0822708	C8H13NO3	NO3	CHNO	8	13	3	1	0	0	0	171.0895472	170.0822668	0.022915534	0.022915534	170	169.8923554	0.107644626	3	0.375	1.625	0	13.1607341	12	0.911803241	18	0.722222222	2.41587E-05	1.646124645	2
3638052	170.1185918	C9H17NO2	NO2	CHNO	9	17	2	1	0	0	0	171.1258682	170.1186523	-0.354074835	0.354074835	170	169.9286358	0.071364189	2	0.222222222	1.888888889	0	13.16353298	12	0.911609369	20	0.85	1.66574E-05	1.135000056	1
7778883	171.0121536	C7H8O3S	O3S	CHOS	7	8	3	0	1	0	0	172.01943	171.0121384	0.088284779	0.088284779	171	170.8211999	0.178800112	4	0.428571429	1.142857143	1	13.23226268	11	0.831301514	16	0.5	3.56169E-05	2.426857187	2
12327526	171.0298896	C7H8O5	O5	CHO	7	8	5	0	0	0	0	172.037166	171.0298969	-0.042613818	0.042613818	171	170.8389161	0.161083919	4	0.714285714	1.142857143	-1	13.23362872	12	0.906780767	16	0.5	5.64436E-05	3.845943572	4
4234885	171.0451346	C11H8O2	O2	CHO	11	8	2	0	0	0	0	172.052411	171.045153	-0.107333927	0.107333927	171	170.8541441	0.145855945	8	0.181818182	0.727272727	6	13.23480227	13	0.982258725	24	0.333333333	1.93901E-05	1.321200113	1
20214446	171.0662756	C8H12O4	O4	CHO	8	12	4	0	0	0	0	172.073552	171.0662824	-0.039768717	0.039768717	171	170.8752614	0.124738555	3	0.5	1.5	-1	13.23642761	12	0.906589025	18	0.666666667	9.25551E-05	6.306506159	6
10003149	171.0815266	C12H12O	O	CHO	12	12	1	0	0	0	0	172.088803	171.0815386	-0.069609676	0.069609676	171	170.8904954	0.109504587	7	0.083333333	1	6	13.23760115	13	0.982051041	26	0.461538462	4.5801E-05	3.120784056	3
3858907	172.0073934	C6H7NO3S	NO3S	CHNOS	6	7	3	1	1	0	0	173.0146699	172.0073874	0.034843178	0.034843178	172	171.8153284	0.184671588	4	0.5	1.166666667	1	13.30882029	11	0.826519538	14	0.5	1.76686E-05	1.203902435	1
3918333	172.0251574	C6H7NO5	NO5	CHNO	6	7	5	1	0	0	0	173.0324339	172.0251459	0.066522314	0.066522314	172	171.8330726	0.166927427	4	0.833333333	1.166666667	-1	13.31018633	12	0.90156514	14	0.5	1.79407E-05	1.222442168	1
5032474	172.0404214	C10H7NO2	NO2	CHNO	10	7	2	1	0	0	0	173.0476978	172.040402	0.11196112	0.11196112	172	171.8483195	0.151680474	8	0.2	0.7	6	13.31135988	13	0.976609461	22	0.318181818	2.3042E-05	1.570032059	2
5773890	172.0615274	C7H11NO4	NO4	CHNO	7	11	4	1	0	0	0	173.0688038	172.0615314	-0.023120648	0.023120648	172	171.869402	0.130598045	3	0.571428571	1.571428571	-1	13.31298522	12	0.901375597	16	0.6875	2.64367E-05	1.801339144	2
5818975	172.0767954	C11H11NO	NO	CHNO	11	11	1	1	0	0	0	173.0840718	172.0767875	0.045426667	0.045426667	172	171.8846529	0.115347096	7	0.090909091	1	6	13.31415877	13	0.976404159	24	0.458333333	2.66431E-05	1.815404769	2
4581638	172.9913894	C6H6O4S	O4S	CHOS	6	6	4	0	1	0	0	173.9986658	172.991403	-0.077954038	0.077954038	173	172.7982257	0.201774336	4	0.666666667	1	0	13.3845138	11	0.821845318	14	0.428571429	2.09778E-05	1.42938017	1
4160854	173.0356634	C9H6N2O2	N2O2	CHNO	9	6	2	2	0	0	0	174.0429398	173.035651	0.071187053	0.071187053	173	172.8424502	0.157549779	8	0.222222222	0.666666667	6	13.3879175	13	0.971024807	20	0.3	1.90511E-05	1.298103909	1
16093544	173.0455414	C7H10O5	O5	CHO	7	10	5	0	0	0	0	174.0528178	173.045547	-0.032125311	0.032125311	173	172.8523172	0.147682811	3	0.714285714	1.428571429	-2	13.38867873	12	0.896279629	16	0.625	7.36869E-05	5.020866481	5
18035076	173.0608004	C11H10O2	O2	CHO	11	10	2	0	0	0	0	174.0680768	173.0608031	-0.015664971	0.015664971	173	172.8675591	0.132440851	7	0.181818182	0.909090909	5	13.38985227	13	0.970884498	24	0.416666667	8.25765E-05	5.626585951	6
5546392	173.0720444	C10H10N2O	N2O	CHNO	10	10	1	2	0	0	0	174.0793208	173.0720365	0.045261719	0.045261719	173	172.8787906	0.121209408	7	0.1	1	6	13.39071638	13	0.970821846	22	0.454545455	2.5395E-05	1.730364281	2
8651178	173.0819244	C8H14O4	O4	CHO	8	14	4	0	0	0	0	174.0892008	173.0819325	-0.046539222	0.046539222	173	172.8886596	0.111340441	2	0.5	1.75	-2	13.39147761	12	0.896092302	18	0.777777778	3.96108E-05	2.698995923	3
20001222	173.0971844	C12H14O	O	CHO	12	14	1	0	0	0	0	174.1044608	173.0971886	-0.02433738	0.02433738	173	172.9039025	0.096097483	6	0.083333333	1.166666667	5	13.39265116	13	0.970681596	26	0.538461538	9.15788E-05	6.239984501	6
4176364	173.1183274	C9H18O3	O3	CHO	9	18	3	0	0	0	0	174.1256038	173.118318	0.053912498	0.053912498	173	172.9250219	0.074978094	1	0.333333333	2	-2	13.3942765	12	0.895905053	20	0.9	1.91222E-05	1.302942722	1
4683853	174.0407612	C6H9NO5	NO5	CHNO	6	9	5	1	0	0	0	175.0480377	174.040796	-0.198280179	0.198280179	174	173.8464258	0.153574224	3	0.833333333	1.5	-2	13.46523634	12	0.891183764	14	0.642857143	2.14458E-05	1.461269223	1
14133351	174.0560632	C10H9NO2	NO2	CHNO	10	9	2	1	0	0	0	175.0633397	174.0560521	0.063726462	0.063726462	174	173.8617107	0.138289312	7	0.2	0.9	5	13.46640989	13	0.965364942	22	0.409090909	6.47118E-05	4.409325149	4
5896358	174.0924692	C11H13NO	NO	CHNO	11	13	1	1	0	0	0	175.0997457	174.0924376	0.180729498	0.180729498	174	173.898076	0.101923968	6	0.090909091	1.181818182	5	13.46920877	13	0.96516434	24	0.541666667	2.69974E-05	1.83954673	2
7321293	175.0248221	C6H8O6	O6	CHO	6	8	6	0	0	0	0	176.0320986	175.0248115	0.060037208	0.060037208	175	174.8293878	0.170612175	3	1	1.333333333	-3	13.54092985	12	0.886202066	14	0.571428571	3.35217E-05	2.284098184	2
24780518	175.0400641	C10H8O3	O3	CHO	10	8	3	0	0	0	0	176.0473406	175.0400677	-0.020260415	0.020260415	175	174.8446128	0.155387196	7	0.3	0.8	4	13.54210339	13	0.95996904	22	0.363636364	0.000113462	7.731030046	8
11443960	175.0513081	C9H8N2O2	N2O2	CHNO	9	8	2	2	0	0	0	176.0585846	175.0513011	0.039981626	0.039981626	175	174.8558442	0.144155753	7	0.222222222	0.888888889	5	13.5429675	13	0.95990779	20	0.4	5.2398E-05	3.570288507	4
4908809	175.0611791	C7H12O5	O5	CHO	7	12	5	0	0	0	0	176.0684556	175.061197	-0.101903521	0.101903521	175	174.8657042	0.134295776	2	0.714285714	1.714285714	-3	13.54372873	12	0.886018927	16	0.75	2.24758E-05	1.531451032	2
37560096	175.0764561	C11H12O2	O2	CHO	11	12	2	0	0	0	0	176.0837326	175.0764532	0.016598533	0.016598533	175	174.8809642	0.119035837	6	0.181818182	1.090909091	4	13.54490228	13	0.959770675	24	0.5	0.000171975	11.71800487	12
3778356	175.0877171	C10H12N2O	N2O	CHNO	10	12	1	2	0	0	0	176.0949935	175.0876866	0.173364553	0.173364553	175	174.8922126	0.107787413	6	0.1	1.2	5	13.54576639	13	0.959709449	22	0.545454545	1.72998E-05	1.178772121	1
35856220	175.1128411	C12H16O	O	CHO	12	16	1	0	0	0	0	176.1201175	175.1128387	0.013696654	0.013696654	175	174.9173085	0.08269147	5	0.083333333	1.333333333	4	13.54770116	13	0.959572391	26	0.615384615	0.000164173	11.18642936	11
12973352	176.035321	C9H7NO3	NO3	CHNO	9	7	3	1	0	0	0	177.0425974	176.0353166	0.024379146	0.024379146	176	175.8387583	0.16124165	7	0.333333333	0.777777778	4	13.61866101	13	0.954572553	20	0.35	5.94006E-05	4.047428472	4
3822939	176.067803	C5H11N3O4	N3O4	CHNO	5	11	4	3	0	0	0	177.0750794	176.0676794	0.697708721	0.697708721	176	175.8712041	0.128795925	2	0.8	2.2	-2	13.62115045	12	0.880982854	12	0.916666667	1.75039E-05	1.192681133	1
14656865	176.071696	C10H11NO2	NO2	CHNO	10	11	2	1	0	0	0	177.0789724	176.0717022	-0.034980588	0.034980588	176	175.8750927	0.124907272	6	0.2	1.1	4	13.62145989	13	0.954376411	22	0.5	6.71088E-05	4.572651133	5
4256154	176.108078	C11H15NO	NO	CHNO	11	15	1	1	0	0	0	177.1153544	176.1080877	-0.054793676	0.054793676	176	175.9114341	0.088565902	5	0.090909091	1.363636364	4	13.62425878	13	0.954180349	24	0.625	1.94875E-05	1.327835619	1
14523148	177.0193218	C9H6O4	O4	CHO	9	6	4	0	0	0	0	178.0265983	177.0193322	-0.058456502	0.058456502	177	176.8216605	0.178339535	7	0.444444444	0.666666667	3	13.69435451	13	0.949296295	20	0.3	6.64966E-05	4.530934081	5
5630749	177.0305528	C8H6N2O3	N2O3	CHNO	8	6	3	2	0	0	0	178.0378293	177.0305656	-0.071899943	0.071899943	177	176.8328789	0.167121077	7	0.375	0.75	4	13.69521862	13	0.949236398	18	0.333333333	2.57813E-05	1.756681991	2
38972228	177.0557238	C10H10O3	O3	CHO	10	10	3	0	0	0	0	178.0630003	177.0557177	0.034160438	0.034160438	177	176.8580218	0.141978187	6	0.3	1	3	13.6971534	13	0.949102315	22	0.454545455	0.000178441	12.15856205	12
11049812	177.0669428	C9H10N2O2	N2O2	CHNO	9	10	2	2	0	0	0	178.0742193	177.0669511	-0.046673717	0.046673717	177	176.8692283	0.130771715	6	0.222222222	1.111111111	4	13.69801751	13	0.949042443	20	0.5	5.05933E-05	3.447322149	3
61188984	177.0921068	C11H14O2	O2	CHO	11	14	2	0	0	0	0	178.0993833	177.0921032	0.020057538	0.020057538	177	176.8943642	0.105635817	5	0.181818182	1.272727273	3	13.69995228	13	0.948908414	24	0.583333333	0.000280164	19.08974921	19
3808138	177.1033028	C10H14N2O	N2O	CHNO	10	14	1	2	0	0	0	178.1105793	177.1033366	-0.189892467	0.189892467	177	176.9055477	0.09445232	5	0.1	1.4	4	13.70081639	13	0.948848567	22	0.636363636	1.74362E-05	1.188063514	1
21941168	177.1284908	C12H18O	O	CHO	12	18	1	0	0	0	0	178.1357673	177.1284887	0.011574094	0.011574094	177	176.9307076	0.069292449	4	0.083333333	1.5	3	13.70275117	13	0.948714593	26	0.692307692	0.000100461	6.84520917	7
4141230	178.0064887	C9H6NOCl	NOCl	CHNOCl	9	6	1	1	0	0	1	179.0137651	178.0065154	-0.149081955	0.149081955	178	177.807725	0.192274954	7	0.111111111	0.666666667	6	13.77029168	12	0.871441236	20	0.3	1.89613E-05	1.291981611	1
8437945	178.0145807	C8H5NO4	NO4	CHNO	8	5	4	1	0	0	0	179.0218571	178.0145812	-0.002926308	0.002926308	178	177.815808	0.184191991	7	0.5	0.625	3	13.77091213	13	0.944018804	18	0.277777778	3.86345E-05	2.632471457	3
23228652	178.0509637	C9H9NO3	NO3	CHNO	9	9	3	1	0	0	0	179.0582401	178.0509667	-0.016946151	0.016946151	178	177.8521504	0.147849622	6	0.333333333	1	3	13.77371101	13	0.943826975	20	0.45	0.000106356	7.246878638	7
3623165	178.0622167	C8H9N3O2	N3O2	CHNO	8	9	2	3	0	0	0	179.0694931	178.0622001	0.092542572	0.092542572	178	177.8633908	0.136609189	6	0.25	1.125	4	13.77457512	13	0.943767767	18	0.5	1.65892E-05	1.130355607	1
14356769	178.0873427	C10H13NO2	NO2	CHNO	10	13	2	1	0	0	0	179.0946191	178.0873522	-0.053294858	0.053294858	178	177.8884888	0.111511248	5	0.2	1.3	3	13.7765099	13	0.943635224	22	0.590909091	6.57348E-05	4.479027134	4
5258677	178.9308315	C5H2O3Cl2	O3Cl2	CHOCl	5	2	3	0	0	0	2	179.938108	178.9308235	0.044855445	0.044855445	179	178.7310358	0.268964215	4	0.6	0.4	1	13.8413923	10	0.722470672	12	0.166666667	2.40777E-05	1.640602908	2
4708881	178.9985735	C8H4O5	O5	CHO	8	4	5	0	0	0	0	180.00585	178.9985968	-0.129144866	0.129144866	179	178.7987021	0.201297866	7	0.625	0.5	2	13.84660563	13	0.938858255	18	0.222222222	2.15604E-05	1.469077462	1
28145218	179.0349845	C9H8O4	O4	CHO	9	8	4	0	0	0	0	180.042261	179.0349823	0.012456462	0.012456462	179	178.8350725	0.164927528	6	0.444444444	0.888888889	2	13.84940452	13	0.938668517	20	0.4	0.000128867	8.780749701	9
9119313	179.0462125	C8H8N2O3	N2O3	CHNO	8	8	3	2	0	0	0	180.053489	179.0462157	-0.017502618	0.017502618	179	178.8462879	0.153712067	6	0.375	1	3	13.85026863	13	0.938609954	18	0.444444444	4.17542E-05	2.845044757	3
58635892	179.0713665	C10H12O3	O3	CHO	10	12	3	0	0	0	0	180.078643	179.0713678	-0.007040175	0.007040175	179	178.8714138	0.128586158	5	0.3	1.2	2	13.8522034	13	0.938478856	22	0.545454545	0.000268474	18.29323515	18
10667650	179.0825935	C9H12N2O2	N2O2	CHNO	9	12	2	2	0	0	0	180.08987	179.0826012	-0.04254477	0.04254477	179	178.8826283	0.117371696	5	0.222222222	1.333333333	3	13.85306751	13	0.938420317	20	0.6	4.88436E-05	3.328095186	3
8771285	179.1441135	C12H20O	O	CHO	12	20	1	0	0	0	0	180.15139	179.1441388	-0.140374894	0.140374894	179	178.9440796	0.055920398	3	0.083333333	1.666666667	2	13.85780117	13	0.938099763	26	0.769230769	4.01607E-05	2.736466924	3
13417315	180.0302254	C8H7NO4	NO4	CHNO	8	7	4	1	0	0	0	181.0375018	180.0302313	-0.032448352	0.032448352	180	179.829202	0.170797965	6	0.5	0.875	2	13.92596213	13	0.933508211	18	0.388888889	6.14333E-05	4.185936121	4
27106194	180.0666084	C9H11NO3	NO3	CHNO	9	11	3	1	0	0	0	181.0738848	180.0666168	-0.0463062	0.0463062	180	179.8655444	0.134455595	5	0.333333333	1.222222222	2	13.92876102	13	0.933320629	20	0.55	0.00012411	8.456594824	8
4674465	180.0779544	C8H11N3O2	N3O2	CHNO	8	11	2	3	0	0	0	181.0852308	180.0778502	0.575535852	0.575535852	180	179.8768777	0.123122266	5	0.25	1.375	3	13.92962512	13	0.933262732	18	0.611111111	2.14028E-05	1.458340353	1
7433153	180.1029994	C10H15NO2	NO2	CHNO	10	15	2	1	0	0	0	181.1102758	180.1030023	-0.015986501	0.015986501	180	179.9018948	0.098105235	4	0.2	1.5	2	13.9315599	13	0.933133123	22	0.681818182	3.40339E-05	2.318996285	2
10391585	180.9964823	C8H6O3S	O3S	CHOS	8	6	3	0	1	0	0	182.0037587	180.9964883	-0.033407026	0.033407026	181	180.79438	0.205620033	6	0.375	0.75	3	14.0002896	12	0.857125127	18	0.333333333	4.75795E-05	3.241968383	3
13750327	181.0142323	C8H6O5	O5	CHO	8	6	5	0	0	0	0	182.0215087	181.0142469	-0.080195627	0.080195627	181	180.8121101	0.187889855	6	0.625	0.75	1	14.00165564	13	0.928461629	18	0.333333333	6.29581E-05	4.289829259	4
4831301	181.0254733	C7H6N2O4	N2O4	CHNO	7	6	4	2	0	0	0	182.0327497	181.0254802	-0.038407528	0.038407528	181	180.8233386	0.176661409	6	0.571428571	0.857142857	2	14.00251975	13	0.928404333	16	0.375	2.21209E-05	1.507270074	2
43401316	181.0506242	C9H10O4	O4	CHO	9	10	4	0	0	0	0	182.0579007	181.0506324	-0.044534212	0.044534212	181	180.8484615	0.151538496	5	0.444444444	1.111111111	1	14.00445452	13	0.928276069	20	0.5	0.00019872	13.54034964	14
10465393	181.0618712	C8H10N2O3	N2O3	CHNO	8	10	3	2	0	0	0	182.0691477	181.0618657	0.03019784	0.03019784	181	180.8596959	0.140304056	5	0.375	1.25	2	14.00531863	13	0.928218796	18	0.555555556	4.79175E-05	3.264995015	3
64143504	181.0870112	C10H14O3	O3	CHO	10	14	3	0	0	0	0	182.0942877	181.0870179	-0.03634535	0.03634535	181	180.8848079	0.115192131	4	0.3	1.4	1	14.00725341	13	0.928090584	22	0.636363636	0.000293691	20.01150084	20
7024798	181.0982472	C9H14N2O2	N2O2	CHNO	9	14	2	2	0	0	0	182.1055237	181.0982513	-0.022033263	0.022033263	181	180.8960313	0.103968679	4	0.222222222	1.555555556	2	14.00811752	13	0.928033334	20	0.7	3.21642E-05	2.191597625	2
25804988	181.1233952	C11H18O2	O2	CHO	11	18	2	0	0	0	0	182.1306717	181.1234034	-0.044631449	0.044631449	181	180.9211512	0.078848763	3	0.181818182	1.636363636	1	14.01005229	13	0.927905173	24	0.75	0.000118152	8.050644364	8
4970729	181.1598252	C12H22O	O	CHO	12	22	1	0	0	0	0	182.1671017	181.1597889	0.199601148	0.199601148	181	180.9575406	0.042459447	2	0.083333333	1.833333333	1	14.01285118	13	0.927719836	26	0.846153846	2.27593E-05	1.550768844	2
10147015	181.9917471	C7H5NO3S	NO3S	CHNOS	7	5	3	1	1	0	0	182.9990236	181.9917373	0.053567138	0.053567138	182	181.7885335	0.211466496	6	0.428571429	0.714285714	3	14.07684721	12	0.852463611	16	0.3125	4.64597E-05	3.165667394	3
4267228	182.0094971	C7H5NO5	NO5	CHNO	7	5	5	1	0	0	0	183.0167736	182.0094958	0.007024544	0.007024544	182	181.8062637	0.193736319	6	0.714285714	0.714285714	1	14.07821325	13	0.923412635	16	0.3125	1.95382E-05	1.331290487	1
4895986	182.0281321	C8H9NO2S	NO2S	CHNOS	8	9	2	1	1	0	0	183.0354086	182.0281228	0.050767548	0.050767548	182	181.8248779	0.175122129	5	0.25	1.125	3	14.0796461	12	0.85229415	18	0.5	2.24171E-05	1.527450511	2
24216838	182.0458811	C8H9NO4	NO4	CHNO	8	9	4	1	0	0	0	183.0531576	182.0458813	-0.001228418	0.001228418	182	181.842607	0.15739295	5	0.5	1.125	1	14.08101214	13	0.923229088	18	0.5	0.000110881	7.555173068	8
3968275	182.0570741	C7H9N3O3	N3O3	CHNO	7	9	3	3	0	0	0	183.0643506	182.0571147	-0.221883494	0.221883494	182	181.8537875	0.14621245	5	0.428571429	1.285714286	2	14.08187624	13	0.923172436	16	0.5625	1.81694E-05	1.238023082	1
22897968	182.0822631	C9H13NO3	NO3	CHNO	9	13	3	1	0	0	0	183.0895396	182.0822668	-0.020401715	0.020401715	182	181.8789484	0.12105158	4	0.333333333	1.444444444	1	14.08381102	13	0.923045615	20	0.65	0.000104842	7.14371179	7
4513115	182.1186341	C10H17NO2	NO2	CHNO	10	17	2	1	0	0	0	183.1259105	182.1186523	-0.099635348	0.099635348	182	181.9152788	0.084721197	3	0.2	1.7	1	14.08660991	13	0.922862214	22	0.772727273	2.0664E-05	1.408002354	1
10352946	182.985433	C8H5O3Cl	O3Cl	CHOCl	8	5	3	0	0	0	1	183.9927094	182.9854456	-0.068487513	0.068487513	183	182.7811098	0.218890196	6	0.375	0.625	3	14.15328631	12	0.847859623	18	0.277777778	4.74026E-05	3.229913781	3
114510160	183.012137	C8H8O3S	O3S	CHOS	8	8	3	0	1	0	0	184.0194134	183.0121384	-0.00777473	0.00777473	183	182.807784	0.192216018	5	0.375	1	2	14.1553396	12	0.847736638	18	0.444444444	0.000524303	35.72489839	36
19917156	183.029896	C8H8O5	O5	CHO	8	8	5	0	0	0	0	184.0371724	183.0298969	-0.005150195	0.005150195	183	182.8255231	0.17447685	5	0.625	1	0	14.15670564	13	0.918292739	18	0.444444444	9.11939E-05	6.213757576	6
7932272	183.041114	C7H8N2O4	N2O4	CHNO	7	8	4	2	0	0	0	184.0483904	183.0411303	-0.088791447	0.088791447	183	182.8367286	0.163271378	5	0.571428571	1.142857143	1	14.15756975	13	0.918236691	16	0.5	3.63192E-05	2.474711512	2
5605748	183.045145	C12H8O2	O2	CHO	12	8	2	0	0	0	0	184.0524214	183.045153	-0.043917359	0.043917359	183	182.8407551	0.15924488	9	0.166666667	0.666666667	7	14.15787919	14	0.988848669	26	0.307692308	2.56668E-05	1.748882175	2
49760652	183.066282	C9H12O4	O4	CHO	9	12	4	0	0	0	0	184.0735584	183.0662824	-0.00248978	0.00248978	183	182.8618685	0.138131484	4	0.444444444	1.333333333	0	14.15950453	13	0.918111222	20	0.6	0.000227837	15.52433632	16
9181592	183.077503	C8H12N2O3	N2O3	CHNO	8	12	3	2	0	0	0	184.0847794	183.0775158	-0.069817824	0.069817824	183	182.873077	0.126923015	4	0.375	1.5	1	14.16036864	13	0.918055196	18	0.666666667	4.20394E-05	2.864474569	3
8067484	183.081533	C13H12O	O	CHO	13	12	1	0	0	0	0	184.0888094	183.0815386	-0.030385181	0.030385181	183	182.8771025	0.122897516	8	0.076923077	0.923076923	7	14.16067808	14	0.988653222	28	0.428571429	3.69383E-05	2.516894974	3
3995072	183.113864	C9H16N2O2	N2O2	CHNO	9	16	2	2	0	0	0	184.1211404	183.1139013	-0.202925478	0.202925478	183	182.9093974	0.090602622	3	0.222222222	1.777777778	1	14.16316752	13	0.917873772	20	0.8	1.82921E-05	1.246383214	1
3876228	184.0073558	C7H7NO3S	NO3S	CHNOS	7	7	3	1	1	0	0	185.0146323	184.0073874	-0.170514926	0.170514926	184	183.8018916	0.19810843	5	0.428571429	1	2	14.23189722	12	0.84317641	16	0.4375	1.77479E-05	1.209306243	1
6305166	184.0170668	C8H8NO2Cl	NO2Cl	CHNOCl	8	8	2	1	0	0	1	185.0243433	184.0170801	-0.071497282	0.071497282	184	183.8115917	0.188408274	5	0.25	1	3	14.23264281	12	0.843132239	18	0.444444444	2.88692E-05	1.967086717	2
7826839	184.0251238	C7H7NO5	NO5	CHNO	7	7	5	1	0	0	0	185.0324003	184.0251459	-0.119248756	0.119248756	184	183.8196397	0.180360272	5	0.714285714	1	0	14.23326326	13	0.913353443	16	0.4375	3.58364E-05	2.441818507	2
3920294	184.0403758	C11H7NO2	NO2	CHNO	11	7	2	1	0	0	0	185.0476523	184.040402	-0.141585979	0.141585979	184	183.8348747	0.165125305	9	0.181818182	0.636363636	7	14.23443681	14	0.983530307	24	0.291666667	1.79497E-05	1.223053961	1
31346108	184.0615228	C8H11NO4	NO4	CHNO	8	11	4	1	0	0	0	185.0687993	184.0615314	-0.04633607	0.04633607	184	183.8559981	0.144001921	4	0.5	1.375	0	14.23606214	13	0.913173873	18	0.611111111	0.000143523	9.779363885	10
4924873	184.0727778	C7H11N3O3	N3O3	CHNO	7	11	3	3	0	0	0	185.0800543	184.0727648	0.070404876	0.070404876	184	183.8672405	0.13275949	4	0.428571429	1.571428571	1	14.23692625	13	0.913118448	16	0.6875	2.25493E-05	1.536462682	2
6163917	184.0767768	C12H11NO	NO	CHNO	12	11	1	1	0	0	0	185.0840533	184.0767875	-0.057869008	0.057869008	184	183.871235	0.128764956	8	0.083333333	0.916666667	7	14.23723569	14	0.983336956	26	0.423076923	2.82225E-05	1.923019831	2
17411554	184.0979008	C9H15NO3	NO3	CHNO	9	15	3	1	0	0	0	185.1051773	184.0979169	-0.086901054	0.086901054	184	183.8923355	0.107664546	3	0.333333333	1.666666667	0	14.23886103	13	0.912994373	20	0.75	7.97216E-05	5.432059456	5
16101753	184.9913987	C7H6O4S	O4S	CHOS	7	6	4	0	1	0	0	185.9986751	184.991403	-0.022961034	0.022961034	185	184.7848356	0.215164361	5	0.571428571	0.857142857	1	14.30759072	12	0.838715632	16	0.375	7.37245E-05	5.023427526	5
7963011	185.0010987	C8H7O3Cl	O3Cl	CHOCl	8	7	3	0	0	0	1	186.0083751	185.0010956	0.016387963	0.016387963	185	184.7945248	0.205475193	5	0.375	0.875	2	14.30833631	12	0.838671928	18	0.388888889	3.64599E-05	2.48430147	2
4508043	185.0091627	C7H6O6	O6	CHO	7	6	6	0	0	0	0	186.0164391	185.0091615	0.006516367	0.006516367	185	184.8025798	0.197420199	5	0.857142857	0.857142857	-1	14.30895676	13	0.908521859	16	0.375	2.06408E-05	1.40641999	1
20058526	185.0277877	C8H10O3S	O3S	CHOS	8	10	3	0	1	0	0	186.0350641	185.0277885	-0.004199196	0.004199196	185	184.821184	0.178815998	4	0.375	1.25	1	14.31038961	12	0.838551593	18	0.555555556	9.18412E-05	6.257862212	6
27242928	185.0455427	C8H10O5	O5	CHO	8	10	5	0	0	0	0	186.0528191	185.045547	-0.023102703	0.023102703	185	184.8389192	0.161080826	4	0.625	1.25	-1	14.31175565	13	0.908344184	18	0.555555556	0.000124736	8.499253119	8
6476219	185.0567767	C7H10N2O4	N2O4	CHNO	7	10	4	2	0	0	0	186.0640531	185.0567804	-0.019844892	0.019844892	185	184.8501406	0.149859372	4	0.571428571	1.428571429	0	14.31261976	13	0.908289343	16	0.625	2.96524E-05	2.02045186	2
17387966	185.0607947	C12H10O2	O2	CHO	12	10	2	0	0	0	0	186.0680711	185.0608031	-0.045325307	0.045325307	185	184.8541541	0.145845859	8	0.166666667	0.833333333	6	14.3129292	14	0.978136607	26	0.384615385	7.96136E-05	5.424700468	5
5829066	185.0720087	C11H10N2O	N2O	CHNO	11	10	1	2	0	0	0	186.0792851	185.0720365	-0.149547476	0.149547476	185	184.8653556	0.134644382	8	0.090909091	0.909090909	7	14.3137933	14	0.978077558	24	0.416666667	2.66893E-05	1.818552961	2
36000212	185.0819247	C9H14O4	O4	CHO	9	14	4	0	0	0	0	186.0892011	185.0819325	-0.04196266	0.04196266	185	184.8752605	0.124739456	3	0.444444444	1.555555556	-1	14.31455453	13	0.908166578	20	0.7	0.000164833	11.23135201	11
21672420	185.0971777	C13H14O	O	CHO	13	14	1	0	0	0	0	186.1044541	185.0971886	-0.058806048	0.058806048	185	184.8904965	0.109503489	7	0.076923077	1.076923077	6	14.31572808	14	0.97794537	28	0.5	9.92307E-05	6.761365125	7
