abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
12413465	318.0653068	C15H14N3O3Cl	N3O3Cl	CHNOCl	15	14	3	3	0	0	1	319.0725832	318.0650929	0.670387902	0.670387902	318	317.7101522	0.289847777	10	0.2	0.933333333	7	24.54402841	22	0.896348376	32	0.4375	5.86558E-05	3.675442433	4
5761588	318.0830368	C12H17NO9	NO9	CHNO	12	17	9	1	0	0	0	319.0903132	318.0830547	-0.056135381	0.056135381	318	317.7278624	0.272137575	5	0.75	1.416666667	-4	24.54541009	22	0.89629792	26	0.653846154	2.72245E-05	1.705920548	2
49113676	318.0983168	C16H17NO6	NO6	CHNO	16	17	6	1	0	0	0	319.1055932	318.0983108	0.018660536	0.018660536	318	317.7431254	0.256874636	9	0.375	1.0625	3	24.54658364	23	0.936993935	34	0.5	0.000232071	14.54182928	15
12249681	318.1016928	C16H18N3O2Cl	N3O2Cl	CHNOCl	16	18	2	3	0	0	1	319.1089692	318.1014784	0.671861998	0.671861998	318	317.7464976	0.253502406	9	0.125	1.125	7	24.5468273	22	0.896246172	34	0.529411765	5.78819E-05	3.626948425	4
13609565	318.1098308	C15H17N3O5	N3O5	CHNO	15	17	5	3	0	0	0	319.1171072	318.1095442	0.897984481	0.897984481	318	317.7546265	0.245373493	9	0.333333333	1.133333333	4	24.54744774	23	0.936960952	32	0.53125	6.43076E-05	4.02958986	4
9439852	318.1195098	C13H21NO8	NO8	CHNO	13	21	8	1	0	0	0	319.1267862	318.1194402	0.218040405	0.218040405	318	317.7642947	0.235705301	4	0.615384615	1.615384615	-4	24.54820897	22	0.896195728	28	0.75	4.4605E-05	2.794999833	3
44067460	318.1346988	C17H21NO5	NO5	CHNO	17	21	5	1	0	0	0	319.1419752	318.1346963	0.007675177	0.007675177	318	317.7794667	0.220533261	8	0.294117647	1.235294118	3	24.54938252	23	0.936887108	36	0.583333333	0.000208227	13.04771974	13
8907413	318.1462468	C16H21N3O4	N3O4	CHNO	16	21	4	3	0	0	0	319.1535232	318.1459297	0.993430988	0.993430988	318	317.7910018	0.208998155	8	0.25	1.3125	4	24.55024663	23	0.936854132	34	0.617647059	4.20891E-05	2.637352561	3
15248059	318.1710888	C18H25NO4	NO4	CHNO	18	25	4	1	0	0	0	319.1783652	318.1710818	0.021756679	0.021756679	318	317.8158161	0.184183894	7	0.222222222	1.388888889	3	24.55218141	23	0.936780306	38	0.657894737	7.20498E-05	4.514723573	5
5525436	319.0094968	C14H8O9	O9	CHO	14	8	9	0	0	0	0	320.0167732	319.0095554	-0.183163734	0.183163734	319	318.6532879	0.346712066	11	0.642857143	0.571428571	2	24.61667937	23	0.934325855	30	0.266666667	2.61087E-05	1.635999452	2
18132930	319.0129268	C14H9N2O5Cl	N2O5Cl	CHNOCl	14	9	5	2	0	0	1	320.0202032	319.012723	0.636919292	0.636919292	319	318.6567141	0.343285896	11	0.357142857	0.642857143	6	24.61692303	22	0.893694146	30	0.3	8.56813E-05	5.368890986	5
47214580	319.0459428	C15H12O8	O8	CHO	15	12	8	0	0	0	0	320.0532192	319.0459409	0.005871907	0.005871907	319	318.6896932	0.310306762	10	0.533333333	0.8	2	24.61947826	23	0.934219635	32	0.375	0.000223097	13.97953519	14
41185272	319.0493168	C12H16O8S	O8S	CHOS	12	16	8	0	1	0	0	320.0565932	319.0493118	0.015690135	0.015690135	319	318.6930635	0.306936529	5	0.666666667	1.333333333	-3	24.61973756	21	0.852974162	26	0.615384615	0.000194608	12.19434673	12
10317835	319.0612378	C19H12O5	O5	CHO	19	12	5	0	0	0	0	320.0685142	319.061197	0.127304808	0.127304808	319	318.7049712	0.29502884	14	0.263157895	0.631578947	9	24.62065181	24	0.974791414	40	0.3	4.87536E-05	3.054957546	3
41512976	319.0645508	C16H16O5S	O5S	CHOS	16	16	5	0	1	0	0	320.0718272	319.0645679	-0.05346091	0.05346091	319	318.7082805	0.291719539	9	0.3125	1	4	24.6209111	22	0.893549386	34	0.470588235	0.000196156	12.29137501	12
18280468	319.0670648	C12H16O10	O10	CHO	12	16	10	0	0	0	0	320.0743412	319.0670703	-0.017161091	0.017161091	319	318.7107917	0.289208347	5	0.833333333	1.333333333	-5	24.62110359	22	0.8935424	26	0.615384615	8.63785E-05	5.412574795	5
136474672	319.0823268	C16H16O7	O7	CHO	16	16	7	0	0	0	0	320.0896032	319.0823264	0.001168775	0.001168775	319	318.7260366	0.273963388	9	0.4375	1	2	24.62227714	23	0.93411344	34	0.470588235	0.000644867	40.40812138	40
78016560	319.0856988	C16H17N2O3Cl	N2O3Cl	CHNOCl	16	17	3	2	0	0	1	320.0929752	319.085494	0.639866029	0.639866029	319	318.7294048	0.270595153	9	0.1875	1.0625	6	24.6225208	22	0.89349097	34	0.5	0.000368642	23.09954353	23
20197442	319.0976008	C20H16O4	O4	CHO	20	16	4	0	0	0	0	320.1048772	319.0975825	0.056984607	0.056984607	319	318.7412936	0.258706443	13	0.2	0.8	9	24.62345069	24	0.974680612	42	0.380952381	9.54365E-05	5.980162296	6
9318475	319.1034348	C13H20O9	O9	CHO	13	20	9	0	0	0	0	320.1107112	319.1034558	-0.065596165	0.065596165	319	318.747121	0.252878958	4	0.692307692	1.538461538	-5	24.62390248	22	0.893440835	28	0.714285714	4.40315E-05	2.759061908	3
5132365	319.1047498	C14H16N4O5	N4O5	CHNO	14	16	5	4	0	0	0	320.1120262	319.1047932	-0.135611374	0.135611374	319	318.7484346	0.251565426	9	0.357142857	1.142857143	4	24.62400536	23	0.93404788	30	0.533333333	2.42513E-05	1.519616972	2
5685342	319.1162908	C21H20OS	OS	CHOS	21	20	1	0	1	0	0	320.1235672	319.1162095	0.253809482	0.253809482	319	318.7599627	0.240037313	12	0.047619048	0.952380952	11	24.62488354	23	0.93401457	44	0.454545455	2.68643E-05	1.683345241	2
229273696	319.1187188	C17H20O6	O6	CHO	17	20	6	0	0	0	0	320.1259952	319.1187119	0.021456873	0.021456873	319	318.762388	0.237612024	8	0.352941176	1.176470588	2	24.62507603	23	0.934007269	36	0.555555556	0.001083359	67.88453272	68
45576296	319.1220918	C17H21N2O2Cl	N2O2Cl	CHNOCl	17	21	2	2	0	0	1	320.1293682	319.1218795	0.663205042	0.663205042	319	318.7657572	0.23424279	8	0.117647059	1.235294118	6	24.62531969	22	0.893389417	36	0.583333333	0.000215356	13.49446365	13
54423668	319.1299498	C16H20N2O5	N2O5	CHNO	16	20	5	2	0	0	0	320.1372262	319.1299453	0.013982849	0.013982849	319	318.7736064	0.226393564	8	0.3125	1.25	3	24.62594014	23	0.933974495	34	0.588235294	0.000257162	16.11403897	16
16216182	319.1317838	C15H25O5Cl	O5Cl	CHOCl	15	25	5	0	0	0	1	320.1390602	319.1317755	0.026025362	0.026025362	319	318.7754384	0.224561612	3	0.333333333	1.666666667	-2	24.62608092	21	0.852754446	32	0.78125	7.66244E-05	4.8013704	5
8401017	319.1339538	C21H20O3	O3	CHO	21	20	3	0	0	0	0	320.1412302	319.1339681	-0.044555834	0.044555834	319	318.777606	0.222394035	12	0.142857143	0.952380952	9	24.62624958	24	0.974569836	44	0.454545455	3.96963E-05	2.487416234	2
55144576	319.1373438	C18H24O3S	O3S	CHOS	18	24	3	0	1	0	0	320.1446202	319.1373389	0.015237641	0.015237641	319	318.7809922	0.219007821	7	0.166666667	1.333333333	4	24.62650887	22	0.893346276	38	0.631578947	0.000260568	16.32748911	16
9703554	319.1398478	C14H24O8	O8	CHO	14	24	8	0	0	0	0	320.1471242	319.1398413	0.020293029	0.020293029	319	318.7834934	0.216506617	3	0.571428571	1.714285714	-5	24.62670136	22	0.893339294	30	0.8	4.5851E-05	2.873078074	3
282488992	319.1550998	C18H24O5	O5	CHO	18	24	5	0	0	0	0	320.1623762	319.1550974	0.007382793	0.007382793	319	318.7987284	0.201271647	7	0.277777778	1.333333333	2	24.62787491	23	0.933901121	38	0.631578947	0.001334811	83.6407907	84
19820702	319.1584778	C18H25N2OCl	N2OCl	CHNOCl	18	25	1	2	0	0	1	320.1657542	319.158265	0.664675088	0.664675088	319	318.8021026	0.197897419	7	0.055555556	1.388888889	6	24.62811857	22	0.893287887	38	0.657894737	9.36564E-05	5.868615183	6
52326572	319.1663278	C17H24N2O4	N2O4	CHNO	17	24	4	2	0	0	0	320.1736042	319.1663308	-0.009459804	0.009459804	319	318.8099438	0.190056184	7	0.235294118	1.411764706	3	24.62873902	23	0.933868355	36	0.666666667	0.000247252	15.49312002	15
24965306	319.1762288	C15H28O7	O7	CHO	15	28	7	0	0	0	0	320.1835052	319.1762268	0.006220011	0.006220011	319	318.8198338	0.18016624	2	0.466666667	1.866666667	-5	24.62950025	22	0.893237775	32	0.875	0.000117966	7.391855942	7
154955984	319.1914888	C19H28O4	O4	CHO	19	28	4	0	0	0	0	320.1987652	319.1914829	0.018296393	0.018296393	319	318.8350767	0.164923279	6	0.210526316	1.473684211	2	24.6306738	23	0.933794998	40	0.7	0.000732195	45.8801631	46
6754545	319.2126448	C16H32O6	O6	CHO	16	32	6	0	0	0	0	320.2199212	319.2126123	0.101450075	0.101450075	319	318.8562091	0.143790902	1	0.375	2	-5	24.63229913	22	0.893136279	34	0.941176471	3.19164E-05	1.999920353	2
32141576	319.2278628	C20H32O3	O3	CHO	20	32	3	0	0	0	0	320.2351392	319.2278684	-0.017633067	0.017633067	319	318.8714101	0.128589895	5	0.15	1.6	2	24.63347268	23	0.933688899	42	0.761904762	0.000151875	9.516642797	10
7402885	319.9903758	C10H11NO7S2	NO7S2	CHNOS	10	11	7	1	2	0	0	320.9976522	319.9904167	-0.127513529	0.127513529	320	319.6330717	0.366928322	6	0.7	1.1	-1	24.69213024	20	0.809974668	22	0.5	3.498E-05	2.191884188	2
5424572	320.0268598	C11H15NO6S2	NO6S2	CHNOS	11	15	6	1	2	0	0	321.0341362	320.0268022	0.179305688	0.179305688	320	319.6695149	0.33048506	5	0.545454545	1.363636364	-1	24.69492913	20	0.809882867	24	0.625	2.56321E-05	1.606135121	2
17216978	320.0411718	C14H11NO8	NO8	CHNO	14	11	8	1	0	0	0	321.0484482	320.0411899	-0.056358216	0.056358216	320	319.683811	0.316189041	10	0.571428571	0.785714286	2	24.69603587	23	0.931323558	30	0.366666667	8.13533E-05	5.097691217	5
9336278	320.0445318	C14H12N3O4Cl	N3O4Cl	CHNOCl	14	12	4	3	0	0	1	321.0518082	320.0443574	0.543055002	0.543055002	320	319.6871672	0.312832793	10	0.285714286	0.857142857	6	24.69627953	22	0.89082244	30	0.4	4.41156E-05	2.764333111	3
6034938	320.0678988	C17H11N3O4	N3O4	CHNO	17	11	4	3	0	0	0	321.0751752	320.0676794	0.683269107	0.683269107	320	319.7105081	0.289491884	14	0.235294118	0.647058824	10	24.69807353	24	0.971735709	36	0.305555556	2.85162E-05	1.786855419	2
45577736	320.0775838	C15H15NO7	NO7	CHNO	15	15	7	1	0	0	0	321.0848602	320.0775754	0.026164647	0.026164647	320	319.7201823	0.279817699	9	0.466666667	1	2	24.69883476	23	0.93121802	32	0.46875	0.000215363	13.49489001	13
7476749	320.0809618	C15H16N3O3Cl	N3O3Cl	CHNOCl	15	16	3	3	0	0	1	321.0882382	320.0807429	0.681568349	0.681568349	320	319.7235565	0.27644347	9	0.2	1.066666667	6	24.69907842	22	0.890721493	32	0.5	3.5329E-05	2.21375422	2
11302425	320.0886838	C14H15N3O6	N3O6	CHNO	14	15	6	3	0	0	0	321.0959602	320.0888088	-0.389264942	0.389264942	320	319.7312699	0.268730093	9	0.428571429	1.071428571	3	24.69969886	23	0.931185442	30	0.5	5.3406E-05	3.346480007	3
7231007	320.0928108	C19H15NO4	NO4	CHNO	19	15	4	1	0	0	0	321.1000872	320.0928315	-0.064565508	0.064565508	320	319.7353923	0.264607701	13	0.210526316	0.789473684	9	24.70000831	24	0.971659592	40	0.375	3.41678E-05	2.140993668	2
6714916	320.0961848	C8H15N7O7	N7O7	CHNO	8	15	7	7	0	0	0	321.1034612	320.0960194	0.514963985	0.514963985	320	319.7387625	0.261237469	5	0.875	1.875	-2	24.70025353	22	0.890679117	18	0.833333333	3.17292E-05	1.988186795	2
51279424	320.1139698	C16H19NO6	NO6	CHNO	16	19	6	1	0	0	0	321.1212462	320.1139609	0.027702502	0.027702502	320	319.7565277	0.243472327	8	0.375	1.1875	2	24.70163364	23	0.931112506	34	0.558823529	0.000242304	15.18307506	15
9778767	320.1251398	C15H19N3O5	N3O5	CHNO	15	19	5	3	0	0	0	321.1324162	320.1251943	-0.169701368	0.169701368	320	319.7676852	0.2323148	8	0.333333333	1.266666667	3	24.70249775	23	0.931079935	32	0.59375	4.62064E-05	2.895347525	3
39482996	320.1503498	C17H23NO5	NO5	CHNO	17	23	5	1	0	0	0	321.1576262	320.1503464	0.010557594	0.010557594	320	319.7928671	0.20713295	7	0.294117647	1.352941176	2	24.70443253	23	0.931007016	36	0.638888889	0.000186564	11.69032811	12
8001196	320.1866858	C18H27NO4	NO4	CHNO	18	27	4	1	0	0	0	321.1939622	320.1867319	-0.143572307	0.143572307	320	319.8291625	0.170837523	6	0.222222222	1.5	2	24.70723141	23	0.930901549	38	0.710526316	3.78071E-05	2.36903518	2
6265711	321.0050288	C11H12N2O5Cl2	N2O5Cl2	CHNOCl	11	12	5	2	0	0	2	322.0123052	321.0050511	-0.069139396	0.069139396	321	320.6465917	0.35340829	6	0.454545455	1.090909091	1	24.77017904	20	0.807422505	24	0.5	2.96066E-05	1.855183873	2
13818743	321.0107828	C7H14N6OP4	N6OP4	CHNOP	7	14	1	6	0	4	0	322.0180592	321.0106786	0.323497627	0.323497627	321	320.6523393	0.347660715	6	0.142857143	2	5	24.77061193	18	0.726667555	16	0.875	6.5296E-05	4.091524356	4
19790732	321.0251988	C14H10O9	O9	CHO	14	10	9	0	0	0	0	322.0324752	321.0252055	-0.020725507	0.020725507	321	320.6667392	0.333260812	10	0.642857143	0.714285714	1	24.77172938	23	0.928477768	30	0.333333333	9.35147E-05	5.859741512	6
19839890	321.0285588	C11H14O9S	O9S	CHOS	11	14	9	0	1	0	0	322.0358352	321.0285763	-0.054440768	0.054440768	321	320.6700954	0.329904563	5	0.818181818	1.272727273	-4	24.77198868	21	0.847731697	24	0.583333333	9.3747E-05	5.874296465	6
4813725	321.0363998	C13H10N2O8	N2O8	CHNO	13	10	8	2	0	0	0	322.0436762	321.0364389	-0.121308883	0.121308883	321	320.6779277	0.322072319	10	0.615384615	0.769230769	2	24.77259349	23	0.928445381	28	0.357142857	2.27457E-05	1.425272406	1
8862627	321.0404408	C18H10O6	O6	CHO	18	10	6	0	0	0	0	322.0477172	321.0404616	-0.064609521	0.064609521	321	320.6819642	0.318035831	14	0.333333333	0.555555556	8	24.77290293	24	0.96880047	38	0.263157895	4.18775E-05	2.624092092	3
86866880	321.0615898	C15H14O8	O8	CHO	15	14	8	0	0	0	0	322.0688662	321.061591	-0.003662249	0.003662249	321	320.7030896	0.296910446	9	0.533333333	0.933333333	1	24.77452826	23	0.928372874	32	0.4375	0.000410462	25.7199917	26
83065800	321.0649568	C15H15N2O4Cl	N2O4Cl	CHNOCl	15	15	4	2	0	0	1	322.0722332	321.0647585	0.615585547	0.615585547	321	320.7064528	0.293547206	9	0.266666667	1	5	24.77477192	22	0.888000102	32	0.46875	0.000392501	24.59454842	25
20216786	321.0728438	C14H14N2O7	N2O7	CHNO	14	14	7	2	0	0	0	322.0801202	321.0728244	0.060320492	0.060320492	321	320.714331	0.285669012	9	0.5	1	2	24.77539237	23	0.928340494	30	0.466666667	9.55279E-05	5.985889767	6
16923608	321.0768658	C19H14O5	O5	CHO	19	14	5	0	0	0	0	322.0841422	321.0768471	0.058020371	0.058020371	321	320.7183485	0.281651503	13	0.263157895	0.736842105	8	24.77570181	24	0.968691026	40	0.35	7.99671E-05	5.010828722	5
43580380	321.0802208	C16H18O5S	O5S	CHOS	16	18	5	0	1	0	0	322.0874972	321.080218	0.008785966	0.008785966	321	320.7216998	0.27830025	8	0.3125	1.125	3	24.77596111	22	0.88795748	34	0.529411765	0.000205925	12.9035026	13
4934636	321.0899578	C17H19O4Cl	O4Cl	CHOCl	17	19	4	0	0	0	1	322.0972342	321.0899106	0.146385217	0.146385217	321	320.7314259	0.268574122	8	0.235294118	1.117647059	4	24.7767067	22	0.88793076	36	0.527777778	2.3317E-05	1.461072355	1
198867968	321.0979798	C16H18O7	O7	CHO	16	18	7	0	0	0	0	322.1052562	321.0979765	0.010292578	0.010292578	321	320.7394389	0.260561079	8	0.4375	1.125	1	24.77732715	23	0.928268003	34	0.529411765	0.000939687	58.88184871	59
40270856	321.1092288	C15H18N2O6	N2O6	CHNO	15	18	6	2	0	0	0	322.1165052	321.1092099	0.058745271	0.058745271	321	320.7506754	0.24932464	8	0.4	1.2	2	24.77819126	23	0.928235631	32	0.5625	0.000190287	11.92360175	12
22166542	321.1132388	C20H18O4	O4	CHO	20	18	4	0	0	0	0	322.1205152	321.1132326	0.019192293	0.019192293	321	320.7546809	0.245319118	12	0.2	0.9	8	24.7785007	24	0.968581606	42	0.428571429	0.000104741	6.563183531	7
74218512	321.1166068	C17H22O4S	O4S	CHOS	17	22	4	0	1	0	0	322.1238832	321.1166035	0.010320997	0.010320997	321	320.7580451	0.241954878	7	0.235294118	1.294117647	3	24.77875999	22	0.887857181	36	0.611111111	0.000350696	21.97499798	22
361397280	321.1343588	C17H22O6	O6	CHO	17	22	6	0	0	0	0	322.1416352	321.134362	-0.009902218	0.009902218	321	320.7757773	0.2242227	7	0.352941176	1.294117647	1	24.78012603	23	0.928163157	36	0.611111111	0.001707667	107.0043616	107
11861043	321.1377408	C17H23N2O2Cl	N2O2Cl	CHNOCl	17	23	2	2	0	0	1	322.1450172	321.1375295	0.655768615	0.655768615	321	320.7791555	0.220844477	7	0.117647059	1.352941176	5	24.78036969	22	0.887799507	36	0.638888889	5.60455E-05	3.511878491	4
52264000	321.1456008	C16H22N2O5	N2O5	CHNO	16	22	5	2	0	0	0	322.1528772	321.1455954	0.016816895	0.016816895	321	320.7870067	0.212993253	7	0.3125	1.375	2	24.78099014	23	0.928130792	34	0.647058824	0.000246957	15.47459338	15
6536258	321.1474948	C15H27O5Cl	O5Cl	CHOCl	15	27	5	0	0	0	1	322.1547712	321.1474255	0.215029924	0.215029924	321	320.7888986	0.211101368	2	0.333333333	1.8	-3	24.78113092	21	0.847418952	32	0.84375	3.0885E-05	1.935288818	2
16301124	321.1495928	C21H22O3	O3	CHO	21	22	3	0	0	0	0	322.1568692	321.1496181	-0.078604498	0.078604498	321	320.7909943	0.209005711	11	0.142857143	1.047619048	8	24.78129958	24	0.968472211	44	0.5	7.70257E-05	4.826520464	5
122059848	321.1529888	C10H22N6O6	N6O6	CHNO	10	22	6	6	0	0	0	322.1602652	321.152806	0.567313071	0.567313071	321	320.7943865	0.205613503	3	0.6	2.2	-3	24.78154481	22	0.887757409	22	1	0.000576755	36.1401063	36
12139597	321.1554358	C14H26O8	O8	CHO	14	26	8	0	0	0	0	322.1627122	321.1554914	-0.172465845	0.172465845	321	320.7968308	0.203169235	2	0.571428571	1.857142857	-6	24.78175137	22	0.887750009	30	0.866666667	5.73618E-05	3.594354189	4
318667872	321.1707478	C18H26O5	O5	CHO	18	26	5	0	0	0	0	322.1780242	321.1707475	9.46E-04	9.46E-04	321	320.8121257	0.187874333	6	0.277777778	1.444444444	1	24.78292492	23	0.928058334	38	0.684210526	0.001505763	94.35281919	94
137133168	321.1741188	C18H27N2OCl	N2OCl	CHNOCl	18	27	1	2	0	0	1	322.1813952	321.173915	0.632399588	0.632399588	321	320.8154929	0.184507097	6	0.055555556	1.5	5	24.78316858	22	0.887699244	38	0.710526316	0.000647979	40.60309225	41
6069365	321.1819518	C17H26N2O4	N2O4	CHNO	17	26	4	2	0	0	0	322.1892282	321.1819809	-0.090281103	0.090281103	321	320.8233172	0.176682843	6	0.235294118	1.529411765	2	24.78378903	23	0.928025976	36	0.722222222	2.86788E-05	1.797048742	2
55803012	321.1918788	C15H30O7	O7	CHO	15	30	7	0	0	0	0	322.1991552	321.1918769	0.005998543	0.005998543	321	320.8332331	0.166766928	1	0.466666667	2	-6	24.78455025	22	0.887649757	32	0.9375	0.000263679	16.52244222	17
13941967	321.2435288	C20H34O3	O3	CHO	20	34	3	0	0	0	0	322.2508052	321.2435185	0.031945469	0.031945469	321	320.8848254	0.1151746	4	0.15	1.7	1	24.78852269	23	0.927848758	42	0.80952381	6.58783E-05	4.12800915	4
5259570	322.0061258	C10H13NO7S2	NO7S2	CHNOS	10	13	7	1	2	0	0	323.0134022	322.0060668	0.182684796	0.182684796	322	321.6465709	0.353429121	5	0.7	1.3	-2	24.84718025	20	0.804920309	22	0.590909091	2.48524E-05	1.557280482	2
4800839	322.0205098	C13H9NO9	NO9	CHNO	13	9	9	1	0	0	0	323.0277862	322.0204544	0.171355764	0.171355764	322	321.6609388	0.339061182	10	0.692307692	0.692307692	1	24.84828699	23	0.925617126	28	0.321428571	2.26848E-05	1.421457053	1
4866397	322.0356908	C17H9NO6	NO6	CHNO	17	9	6	1	0	0	0	323.0429672	322.0357106	-0.06123145	0.06123145	322	321.6761029	0.323897134	14	0.352941176	0.529411765	8	24.84946054	24	0.965815735	36	0.25	2.29946E-05	1.440867802	1
28246396	322.0568328	C14H13NO8	NO8	CHNO	14	13	8	1	0	0	0	323.0641092	322.0568399	-0.022139684	0.022139684	322	321.6972213	0.302778741	9	0.571428571	0.928571429	1	24.85108588	23	0.925512878	30	0.433333333	0.000133469	8.36333791	8
5128577	322.0602268	C14H14N3O4Cl	N3O4Cl	CHNOCl	14	14	4	3	0	0	1	323.0675032	322.0600075	0.678774463	0.678774463	322	321.7006115	0.299388531	9	0.285714286	1	5	24.85132954	22	0.885264507	30	0.466666667	2.42334E-05	1.518495402	2
10494354	322.0721288	C18H13NO5	NO5	CHNO	18	13	5	1	0	0	0	323.0794052	322.0720961	0.101258081	0.101258081	322	321.7125002	0.28749982	13	0.277777778	0.722222222	8	24.85225943	24	0.965706964	38	0.342105263	4.95877E-05	3.107222197	3
50233776	322.0932218	C15H17NO7	NO7	CHNO	15	17	7	1	0	0	0	323.1004982	322.0932255	-0.011320773	0.011320773	322	321.7335696	0.266430373	8	0.466666667	1.133333333	1	24.85388476	23	0.925408652	32	0.53125	0.000237364	14.87347424	15
8184263	322.1085008	C19H17NO4	NO4	CHNO	19	17	4	1	0	0	0	323.1157772	322.1084816	0.059449868	0.059449868	322	321.7488316	0.251168434	12	0.210526316	0.894736842	8	24.85505831	24	0.965598217	40	0.425	3.86721E-05	2.423238597	2
10076620	322.1118628	C8H17N7O7	N7O7	CHNO	8	17	7	7	0	0	0	323.1191392	322.1116695	0.59822485	0.59822485	322	321.7521898	0.247810188	4	0.875	2.125	-3	24.85530353	22	0.885122967	18	0.944444444	4.76138E-05	2.983537371	3
12943832	322.1199908	C18H17N3O3	N3O3	CHNO	18	17	3	3	0	0	0	323.1272672	322.119715	0.853585404	0.853585404	322	321.7603087	0.239691263	12	0.166666667	0.944444444	9	24.85592242	24	0.965564649	38	0.447368421	6.11619E-05	3.832476216	4
48923112	322.1296178	C16H21NO6	NO6	CHNO	16	21	6	1	0	0	0	323.1368942	322.129611	0.021158347	0.021158347	322	321.769925	0.230075013	7	0.375	1.3125	1	24.85668365	23	0.92530445	34	0.617647059	0.00023117	14.48540611	14
6652407	322.1408598	C15H21N3O5	N3O5	CHNO	15	21	5	3	0	0	0	323.1481362	322.1408444	0.047794088	0.047794088	322	321.7811544	0.218845566	7	0.333333333	1.4	2	24.85754775	23	0.925272285	32	0.65625	3.14338E-05	1.96967881	2
5796348	322.1447548	C20H21NO3	NO3	CHNO	20	21	3	1	0	0	0	323.1520312	322.1448671	-0.347502132	0.347502132	322	321.7850451	0.214954915	11	0.15	1.05	8	24.8578572	24	0.965489495	42	0.5	2.73888E-05	1.716212467	2
23069198	322.1563468	C19H21N3O2	N3O2	CHNO	19	21	2	3	0	0	0	323.1636232	322.1561005	0.762188226	0.762188226	322	321.7966241	0.203375859	11	0.105263158	1.105263158	9	24.8587213	24	0.965455934	40	0.525	0.000109006	6.830446553	7
23495196	322.1659978	C17H25NO5	NO5	CHNO	17	25	5	1	0	0	0	323.1732742	322.1659965	0.00412111	0.00412111	322	321.8062644	0.193735635	6	0.294117647	1.470588235	1	24.85948253	23	0.925200272	36	0.694444444	0.000111019	6.956578227	7
6251089	322.2023918	C18H29NO4	NO4	CHNO	18	29	4	1	0	0	0	323.2096682	322.202382	0.030403244	0.030403244	322	321.8426177	0.157382273	5	0.222222222	1.611111111	1	24.86228142	23	0.925096117	38	0.763157895	2.95375E-05	1.850854516	2
5296774	322.2388378	C19H33NO3	NO3	CHNO	19	33	3	1	0	0	0	323.2461142	322.2387675	0.217547588	0.217547588	322	321.879023	0.120976969	4	0.157894737	1.736842105	1	24.8650803	23	0.924991986	40	0.825	2.50282E-05	1.568296033	2
7833290	322.9900738	C6H12N6O2P4	N6O2P4	CHNOP	6	12	2	6	0	4	0	323.9973503	322.9899432	0.403146719	0.403146719	323	322.6294202	0.370579804	6	0.333333333	2	4	24.92286305	18	0.72222842	14	0.857142857	3.70137E-05	2.31932071	2
6170335	323.0044568	C13H8O10	O10	CHO	13	8	10	0	0	0	0	324.0117333	323.00447	-0.04082536	0.04082536	323	322.6437871	0.356212864	10	0.769230769	0.615384615	0	24.9239805	23	0.92280605	28	0.285714286	2.91559E-05	1.826944458	2
4921077	323.0197418	C17H8O7	O7	CHO	17	8	7	0	0	0	0	324.0270183	323.0197262	0.048264624	0.048264624	323	322.6590551	0.340944931	14	0.411764706	0.470588235	7	24.92515405	24	0.962882715	36	0.222222222	2.3253E-05	1.457057737	1
